GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34029150017,2908,2015,836,57
34029025206,5415,3770,1506,139
34029030038,4510,2941,1468,101
34029030031,4063,2582,1420,61
34029035051,3075,1954,1056,65
34025140004,4123,2356,1708,59
34025125004,2283,1452,798,33
34025080014,3207,1799,1355,53
34025125015,3583,1844,1682,57
34005035001,11045,4985,5873,187
34005035002,6060,3469,2500,91
34005050206,2841,962,1847,32
34005115002,3176,1386,1708,82
34005155003,1726,801,895,30
34005155004,1340,668,625,47
34005155005,1727,782,909,36
34005155002,1732,740,957,35
34005045001,1826,748,1046,32
34037075001,2757,1467,1190,100
34013050006,3263,1177,2032,54
34013100008,3954,1615,2271,68
34013080307,2631,1267,1333,31
34013075003,4540,2227,2256,57
34013025008,3253,1777,1436,40
34013030106,2587,144,2403,40
34013055008,3293,442,2811,40
34013105003,5179,2702,2390,87
34037010003,3525,2253,1170,102
34037110003,2968,1896,1004,68
34009020004,3040,1887,1097,56
34009020006,2160,1329,766,65
34009025210,1852,1026,793,33
34039095021,2927,1109,1767,51
34003190007,3200,1047,2076,77
34003190008,4040,1870,2102,68
34003190006,3324,1175,2094,55
34003035004,3684,1413,2233,38
34003015010,4627,2240,2318,69
34003350009,3745,1967,1709,69
34003350007,6030,3423,2535,72
34003350003,5780,3181,2524,75
34003005003,4509,2175,2256,78
34003125001,3786,2105,1618,63
34003325003,4158,1938,2159,61
34003150006,2937,1222,1653,62
34003020003,3377,1266,2050,61
34003225002,2643,835,1771,37
34013060015,2827,826,1936,65
34013030508,2324,62,2228,34
34013060010,2943,651,2254,38
34013080202,4789,2510,2190,89
34013055011,5797,480,5194,123
34013070S25,2001,35,1949,17
34029060005,4407,3313,1010,84
34003280007,3953,1401,2465,87
34029070043,2628,1340,1237,51
34029025107,4049,2505,1418,126
34029070016,5393,4366,1006,21
34029055024,4657,3287,1306,64
34029150012,4354,2871,1400,83
34029080009,3744,2363,1264,117
34023050002,3816,1130,2584,102
34003240003,7679,4077,3496,106
34037040003,2314,1620,639,55
34017030F31,4369,383,3864,122
34017030F30,3538,216,3210,112
34017030E06,8702,1054,7438,210
34017030B26,1110,122,966,22
34017030E14,3714,433,3184,97
34025080015,3355,1890,1398,67
34025047006,4758,3348,1361,49
34025047004,2788,1842,898,48
34025135004,4589,2669,1822,98
34025125012,2370,622,1678,70
34025240002,2535,1747,751,37
34025260018,2858,1937,898,23
34005090003,1799,407,1366,26
34005040006,1912,1001,876,35
34005040004,1763,937,787,39
34005040003,2518,1316,1142,60
34005095004,3237,1722,1462,53
34013030505,2155,143,1983,29
34013080303,2814,1478,1287,49
34013080306,4932,1859,2956,117
34013045E04,3489,101,3366,22
34013050016,2451,920,1512,19
34013110412,4858,1203,3559,96
34013040008,2769,850,1876,43
34013070W21,1560,45,1506,9
34013080204,4377,2223,2100,54
34025155031,4350,2517,1776,57
34025155014,5570,3796,1713,61
34019075004,3583,2203,1278,102
34003255014,5235,2000,3160,75
34013105008,3653,1877,1732,44
34013095004,4517,400,4063,54
34013070S45,2323,59,2228,36
34013065408,2406,230,2120,56
34013050022,3105,837,2233,35
34013110301,1819,247,1544,28
34019015001,2477,1357,1049,71
34037055007,3254,1928,1232,94
34037090009,3606,2033,1501,72
34003015006,4102,1222,2810,70
34003160009,2932,1390,1499,43
34003350002,6528,3663,2744,121
34003230014,3908,2245,1613,50
34003230018,2646,1268,1328,50
34003230020,3554,1823,1695,36
34003160001,3155,1540,1559,56
34003067008,6617,3304,3211,102
34003115505,3034,955,2020,59
34003050011,4548,2321,2136,91
34003100001,4468,2867,1558,43
34003210008,6898,3699,3111,88
34003290001,5014,3313,1643,58
34019070002,3754,1707,1907,140
34017005215,3339,1404,1856,79
34017005216,2380,686,1643,51
34017005105,3657,1463,2107,87
34017005101,2770,1129,1584,57
34017010002,1380,390,957,33
34005050101,1376,695,659,22
34005115019,2668,1407,1229,32
34005100019,3056,480,2525,51
34005150010,3501,1256,2194,51
34005065024,7187,2922,4127,138
34017030E07,5032,675,4215,142
34005025302,2101,853,1208,40
34005192018,2631,248,2343,40
34005192023,1955,236,1689,30
34005192019,2252,230,1990,32
34017055104,2317,610,1656,51
34017030F01,3038,176,2792,70
34017005102,2853,938,1861,54
34017005106,2682,1204,1427,51
34005170001,3104,1886,1148,70
34005090005,5751,2823,2843,85
34013055015,3075,290,2739,46
34013050009,2232,785,1424,23
34013070C01,2924,154,2716,54
34013060008,2958,978,1939,41
34013110401,4496,1493,2961,42
34013070W19,2171,51,2108,12
34039065604,2911,1470,1381,60
34039065101,2197,342,1817,38
34005120006,1826,485,1288,53
34005095001,3501,2212,1216,73
34017060202,4063,994,2988,81
34017040504,3043,840,2153,50
34017035306,2212,914,1231,67
34017030D06,1785,309,1422,54
34017030D04,2846,452,2306,88
34017045101,3633,1650,1879,104
34017045302,2821,868,1911,42
34017060303,2335,555,1733,47
34017060102,4430,1525,2857,48
34017005108,2410,1130,1233,47
34017005311,2745,1163,1522,60
34017050503,2871,453,2387,31
34039040005,3861,2410,1370,81
34007110004,4587,1139,3366,82
34007135017,4015,1052,2906,57
34007040105,2194,181,1993,20
34007125004,2820,1324,1434,62
34007020006,3999,1702,2206,91
34007040301,1813,206,1580,27
34007180205,3479,2071,1354,54
34007135004,4133,733,3328,72
34007020001,4482,2210,2176,96
34007040206,2982,121,2833,28
34007015001,4925,2099,2700,126
34007075032,4481,1806,2577,98
34007105001,4037,155,3836,46
34007075020,4646,1890,2697,59
34015005004,4001,2079,1844,78
34007025005,2507,1192,1273,42
34007075001,2818,1547,1190,81
34007077202,2960,1390,1505,65
34007040302,3091,329,2713,49
34007135012,2878,510,2316,52
34007075016,4491,2258,2155,78
34015110203,2044,700,1284,60
34015110201,1963,886,1025,52
34007090001,3217,1226,1899,92
34007135024,1591,128,1448,15
34007040307,2411,275,2102,34
34007180104,5327,2518,2713,96
34015090021,2673,1511,1106,56
34015070001,3041,703,2271,67
34015115003,1540,712,802,26
34031080002,4745,2503,2131,111
34031015005,2535,799,1704,32
34041060004,3831,2474,1273,84
34041060003,4213,2545,1567,101
34041095301,1937,946,936,55
34015070005,1979,955,966,58
34015110204,1545,241,1271,33
34031040303,3999,387,3554,58
34031050001,1680,250,1391,39
34007075015,5304,2645,2578,81
34007065001,3848,1750,2008,90
34007075002,2953,1509,1368,76
34041080001,3492,2415,987,90
34041110001,2369,1500,791,78
34031035102,1759,212,1479,68
34031075003,5271,2993,2113,165
34031065008,2133,1221,857,55
34007080008,3217,1006,2110,101
34007055003,2176,491,1592,93
34007075012,4885,2426,2396,63
34007040203,3130,45,3043,42
34007043012,4875,1650,3142,83
34015040007,3967,1947,1895,125
34041035004,4492,2057,2356,79
34041095502,2196,1072,1042,82
34015030003,2220,520,1657,43
34041080002,2470,1495,925,50
34031005002,5287,2735,2407,145
34031040201,2772,274,2449,49
34041085002,3543,2294,1150,99
34015100017,3114,1303,1749,62
34013105004,4213,2166,2006,41
34013050005,4453,1709,2660,84
34013010311,2180,624,1519,37
34013010205,3595,1237,2285,73
34013045W07,2336,110,2203,23
34027155011,4344,2593,1686,65
34027105015,5283,2599,2636,48
34023065111,2272,1333,906,33
34023085109,2617,959,1580,78
34023125404,1689,710,950,29
34023095003,4476,2019,2402,55
34023085309,1885,466,1377,42
34023025014,3360,1656,1624,80
34023025013,2134,553,1530,51
34023050007,2688,930,1705,53
34023077409,1318,755,546,17
34023077401,3336,1498,1767,71
34023077305,3181,1276,1836,69
34023077601,3661,2005,1559,97
34023025033,2147,872,1216,59
34003305012,3627,1336,2239,52
34003160010,3923,2051,1806,66
34005135003,4439,2896,1462,81
34005080002,3922,1831,2021,70
34001040003,5608,2964,2551,93
34031040106,2913,455,2381,77
34027035002,6599,4033,2477,89
34027145028,3573,1795,1736,42
34027045401,1854,484,1334,36
34027160011,5515,2353,3066,96
34027160018,5042,2438,2518,86
34027145001,4837,2064,2688,85
34011070605,3554,2063,1413,78
34011005303,1222,382,789,51
34031070103,2196,1075,1072,49
34031040507,2454,326,2072,56
34031065006,2215,1230,925,60
34031030002,2855,1989,817,49
34031035103,2839,417,2364,58
34031060001,3701,1838,1790,73
34031020203,4561,2159,2305,97
34031040305,2479,366,2078,35
34011070102,4099,2122,1851,126
34027085009,3496,1516,1917,63
34027180205,2215,1206,950,59
34027065004,3413,2045,1318,50
34001010203,2288,123,2129,36
34001060010,5479,2981,2426,72
34023020034,4299,1672,2550,77
34023095001,1950,870,1028,52
34023080201,2872,612,2206,54
34023070604,1211,319,852,40
34023035011,3097,961,2049,87
34023030001,6051,3453,2435,163
34023125108,1299,451,811,37
34023125518,1793,1004,774,15
34023085204,2498,962,1474,62
34027145012,4588,2085,2419,84
34027020005,3238,1341,1849,48
34001060004,4184,797,3315,72
34001055013,4350,2292,1992,66
34001060007,6136,2893,3099,144
34001005103,5662,3312,2218,132
34001065007,5869,3539,2198,132
34001065005,6279,3779,2377,123
34023085107,4660,809,3766,85
34023115014,1956,1056,843,57
34023020004,3944,1744,2134,66
34027100001,3508,1838,1588,82
34027145033,3020,1492,1478,50
34001010102,2344,342,1968,34
34027180303,3124,1978,1080,66
34027160010,3565,1683,1810,72
34023020005,2187,801,1327,59
34023050011,5456,1475,3839,142
34023077108,5196,2728,2357,111
34023075022,2991,735,2196,60
34023100103,2561,1407,1087,67
34023125403,1887,663,1201,23
34023070203,1374,118,1211,45
34023105019,2476,533,1883,60
34023105010,2938,1230,1652,56
34023077606,3364,1749,1557,58
34023025002,5029,1172,3761,96
34023020030,3347,1417,1878,52
34023025016,2961,1285,1611,65
34023065207,3162,1102,2039,21
34023110002,3559,1828,1639,92
34023077507,3692,1824,1808,60
34023085102,2601,504,2004,93
34023080103,2112,420,1647,45
34023105021,3650,1321,2266,63
34023065206,2581,973,1571,37
34023095007,2060,1063,927,70
34023025066,3307,1196,2068,43
34023125408,3194,1122,2011,61
34023055006,2102,1216,830,56
34023055002,4070,2216,1753,101
34023065309,5556,3377,2037,142
34023065201,6884,4047,2711,126
34023065101,3346,1137,2158,51
34023077102,2209,1246,887,76
34007075024,4536,2140,2336,60
34007043021,5232,1828,3259,145
34007043029,5932,2118,3698,116
34007055008,3401,767,2575,59
34007005008,3412,1427,1917,68
34001005202,3865,1324,2495,46
34035065018,4391,1227,3083,81
34021015039,2384,972,1371,41
34021015036,2633,1276,1311,46
34035040327,3148,1375,1732,41
34021065011,5705,1641,3966,98
34021030007,4392,1676,2610,106
34035030018,3113,1358,1693,62
34035030027,2065,874,1143,48
34035080001,3576,1764,1736,76
34021055W16,1969,69,1873,27
34021060009,6757,2357,4243,157
34021055E01,2873,95,2740,38
34025160001,4266,3058,1142,66
34025155029,7158,3635,3315,208
34025ZZZZZZ,0,0,0,0
34025085003,2572,1380,1140,52
34025025001,4138,1899,2131,108
34025085004,3062,1681,1311,70
34025190001,4693,2559,2028,106
34035070009,3360,1050,2225,85
34021055W08,2098,77,2002,19
34025200001,2251,902,1315,34
34025260010,4131,2691,1378,62
34025172003,3270,1650,1551,69
34025095024,3146,1653,1408,85
34021005008,5982,2109,3730,143
34035090002,2973,1066,1791,116
34021015020,3148,1695,1372,81
34021060002,4184,2289,1823,72
34021060006,4934,2420,2414,100
34021005006,3046,1125,1874,47
34021055E06,1534,129,1383,22
34035025009,3325,1707,1563,55
34035025002,3748,2220,1471,57
34035025006,4051,2255,1712,84
34035025011,3835,2128,1640,67
34025082001,3630,2177,1367,86
34025210005,3198,2045,1100,53
34025240001,3174,1959,1180,35
34025140026,3655,1585,2019,51
34025247013,3473,1632,1777,64
34025185020,2759,1317,1408,34
34025185021,3667,2016,1597,54
34025185003,2993,1315,1623,55
34025015004,4625,804,3730,91
34025200006,3670,1083,2503,84
34025260017,4282,2660,1488,134
34025155042,3164,1983,1145,36
34025200002,3685,1367,2211,107
34025260014,3539,2466,990,83
34025110004,2906,1675,1200,31
34025080021,2933,1535,1361,37
34025003007,3376,1912,1412,52
34025082002,6834,3876,2803,155
34025095004,5185,3450,1620,115
34025130008,3992,2038,1859,95
34025260016,4038,2750,1259,29
34025125001,1501,1015,470,16
34017035309,1890,588,1240,62
34025055002,3174,1245,1845,84
34025135001,5205,2928,2155,122
34021010028,1992,193,1773,26
34021015041,3596,1459,2061,76
34021050001,4231,1020,3155,56
34035030021,2540,1357,1130,53
34013070N19,1915,286,1614,15
34025082005,3438,1988,1367,83
34025095031,5554,3287,2167,100
34039095045,2577,909,1646,22
34039085003,1905,750,1119,36
34039085001,3267,1243,1945,79
34039002037,2087,408,1644,35
34039020103,2569,606,1907,56
34039020501,3449,1082,2307,60
34039020504,1512,174,1318,20
34039015024,2407,1214,1137,56
34039020401,2546,564,1933,49
34019035005,3231,1431,1744,56
34019040005,2966,1485,1408,73
34039015001,4171,1486,2576,109
34039015014,2491,1164,1274,53
34039095010,3371,915,2419,37
34039095009,3551,883,2613,55
34039095035,2456,847,1564,45
34039045702,2783,389,2340,54
34039010201,2857,1622,1184,51
34039010202,4283,2333,1900,50
34039015025,2100,1054,998,48
34039090213,2300,965,1300,35
34039015019,2258,1052,1171,35
34005105008,4515,2062,2375,78
34005105010,3899,1987,1859,53
34005180001,3345,2238,1052,55
34039095024,3189,1333,1802,54
34029030025,3271,2426,818,27
34029030055,2374,1657,691,26
34029025313,2701,1818,863,20
34029070007,4617,3060,1530,27
34029003009,4955,3224,1686,45
34029055030,3130,1783,1274,73
34029055010,5887,3676,2091,120
34029030028,2615,1744,854,17
34005140006,2926,1136,1723,67
34005140005,1916,691,1182,43
34005150002,3748,1959,1712,77
34005140007,2070,721,1285,64
34005160003,3305,1353,1875,77
34009045002,1916,1173,709,34
34009045003,2151,1435,693,23
34009055004,3382,2306,1036,40
34009010004,1624,854,750,20
34009045004,2280,1384,867,29
34003130001,5678,1962,3652,64
34003280011,4074,1496,2479,99
34003350010,5039,2678,2312,49
34003350001,6509,3608,2755,146
34003215001,5172,2955,2158,59
34003015004,3546,1191,2289,66
34003220005,5058,2310,2693,55
34003155011,4378,1598,2687,93
34003105503,2222,993,1194,35
34003190002,5050,2295,2669,86
34003085002,6054,2769,3172,113
34003300023,4068,269,3749,50
34003260008,2657,884,1737,36
34003260007,3985,1590,2330,65
34005045003,1900,947,929,24
34005030019,6349,1348,4895,106
34005040007,2824,1234,1523,67
34005040005,3220,1751,1406,63
34005192015,2147,164,1940,43
34009025106,2409,1513,835,61
34009030003,2901,1756,1072,73
34005025203,1565,586,935,44
34005025101,1823,432,1362,29
34005025403,2941,1179,1701,61
34005060004,2125,715,1372,38
34003030003,2940,865,2023,52
34003335004,4207,1556,2585,66
34003085003,3493,1638,1792,63
34003190005,4679,1874,2735,70
34003270001,4058,1924,2060,74
34003330004,5132,2815,2240,77
34003285010,3597,2020,1521,56
34003305008,3326,866,2429,31
34003285008,3354,1864,1437,53
34003235006,5223,2509,2658,56
34003045001,4698,1782,2850,66
34005125022,2513,1139,1333,41
34005192029,1731,173,1550,8
34013070W06,1800,119,1668,13
34013010111,4355,1458,2773,124
34013010104,3533,965,2490,78
34013005102,3481,1135,2295,51
34013030110,2746,61,2659,26
34013070C23,4803,139,4620,44
34013070N14,3108,448,2622,38
34013110502,1961,255,1654,52
34013070C08,166,4,162,0
34009030012,2099,1345,699,55
34009025109,1749,988,717,44
34009140002,2046,1004,987,55
34005030015,2871,709,2133,29
34005030009,2038,932,1067,39
34003100004,9165,5665,3378,122
34003100002,4771,2927,1788,56
34003180004,7571,3794,3682,95
34003230001,4576,2183,2298,95
34003115502,2832,704,2088,40
34003260003,3720,1613,2043,64
34003140002,4832,2507,2253,72
34003140003,4215,2215,1946,54
34003285002,3027,1564,1410,53
34003300001,3999,967,2969,63
34003300021,4920,913,3948,59
34003255006,3880,1301,2496,83
34003085020,3696,1618,2004,74
34003130002,5332,1901,3345,86
34003255002,4301,1549,2686,66
34003005001,6894,3321,3465,108
34013045S11,1793,56,1720,17
34003085014,3337,1383,1916,38
34003115501,3404,770,2569,65
34003255013,4006,1300,2632,74
34003200001,4284,2373,1828,83
34013070N10,1996,306,1662,28
34013055006,3393,321,3028,44
34013070N17,3277,740,2471,66
34013055017,3690,461,3147,82
34013095003,3720,385,3284,51
34019030003,3305,1718,1500,87
34003095008,2055,798,1221,36
34003280005,3647,1406,2155,86
34003060003,3748,1702,1951,95
34029090021,2549,1374,1145,30
34019105015,3701,1821,1791,89
34019110010,3948,2533,1355,60
34019105003,3872,2187,1601,84
34003285004,3683,1808,1813,62
34003300022,3900,835,3028,37
34013050002,3553,1266,2253,34
34013050003,4032,1647,2320,65
34013030401,2514,88,2408,18
34013015005,4086,1769,2217,100
34013105007,3003,1382,1575,46
34003325001,2274,1215,966,93
34003305011,3273,1168,2054,51
34003305002,2314,824,1455,35
34003090002,4182,1420,2697,65
34003065001,4566,1187,3282,97
34003195003,3892,1642,2169,81
34003110004,4232,1743,2409,80
34013040001,3280,613,2595,72
34013005306,2710,798,1862,50
34013070N37,1545,210,1323,12
34025003002,6045,1585,4363,97
34029150011,4389,2791,1519,79
34029003001,5209,3367,1729,113
34029040001,4936,3507,1338,91
34029070017,3155,2455,692,8
34029030047,4374,2616,1659,99
34029030048,2570,1763,770,37
34029055019,4146,2714,1357,75
34009010001,1752,825,894,33
34009035204,1010,598,400,12
34009035203,1392,766,611,15
34037055004,3786,2398,1287,101
34039015011,2036,1021,976,39
34039080015,3242,1197,2012,33
34017045204,2685,1326,1308,51
34039020603,3226,923,2235,68
34039020602,1718,355,1341,22
34039065203,2761,801,1903,57
34039065303,2621,1069,1507,45
34017030C02,1424,394,1003,27
34017020201,2501,717,1702,82
34017030B12,3478,441,2953,84
34019130001,5522,2846,2543,133
34019105010,2945,1328,1539,78
34019035004,3194,1909,1207,78
34019105014,3911,2109,1701,101
34005010002,1425,345,1036,44
34017030E02,4228,609,3548,71
34037025003,3991,2800,1078,113
34003030012,2064,775,1233,56
34003250006,3853,1523,2251,79
