GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34023105011,3193,1242,1857,94
34023105006,2885,1393,1419,73
34039050009,2516,1437,1043,36
34023035009,2450,553,1801,96
34021015057,3262,1779,1406,77
34021015060,4658,2528,2019,111
34035065016,2860,1125,1686,49
34021015048,2677,1245,1406,26
34021010013,1902,200,1663,39
34035105002,4157,2033,2048,76
34039020509,2966,776,2138,52
34013030201,2843,120,2687,36
34013070W31,2945,64,2846,35
34025065003,3374,1534,1748,92
34025140017,3582,1559,1963,60
34025082008,2310,1469,793,48
34025247012,3164,1405,1711,48
34025065004,3209,1461,1670,78
34025130002,3965,1987,1889,89
34029150007,4280,2683,1502,95
34029030054,4442,2252,2072,118
34029025327,3804,2460,1293,51
34005192030,2070,149,1889,32
34029025423,2093,1366,698,29
34005030014,4408,1451,2871,86
34013030306,1835,83,1736,16
34029115001,2722,1896,744,82
34005040017,4086,2171,1869,46
34013030202,2875,100,2754,21
34013070S15,3412,87,3268,57
34023055003,2752,1107,1587,58
34013045E09,2041,48,1980,13
34013070E17,1139,345,771,23
34013030311,3242,52,3151,39
34013070S08,1739,89,1633,17
34017005309,2027,701,1275,51
34017030A08,1779,236,1531,12
34039020607,1568,242,1311,15
34005050202,2546,976,1530,40
34017030D18,1682,324,1319,39
34017030B24,1100,182,910,8
34017025605,2928,695,2172,61
34039045801,1654,516,1095,43
34039045802,1626,507,1083,36
34007115001,2857,811,1984,62
34031070301,2773,1470,1259,44
34007075003,2805,1411,1329,65
34007075025,4417,2308,2038,71
34007170019,3016,1157,1819,40
34023077602,3272,1998,1223,51
34023020028,1870,889,924,57
34031070302,2795,1615,1138,42
34031010203,3103,1045,1965,93
34023035007,2853,367,2383,103
34023020024,2972,1289,1622,61
34027190010,4822,3022,1685,115
34023035008,2730,373,2236,121
34023065115,2535,974,1517,44
34035100001,2917,1528,1333,56
34025090008,4811,2466,2206,139
34039020203,2864,630,2181,53
34039085012,3059,1383,1618,58
34005070001,1500,640,807,53
34009055010,2936,1741,1129,66
34003075402,4417,257,4106,54
34003030008,3222,999,2166,57
34013110302,2068,220,1822,26
34003155003,2953,1085,1825,43
34003315002,4128,2267,1811,50
34003095020,1768,749,1000,19
34029060012,5005,3465,1457,83
34013070N22,1669,269,1367,33
34019030008,2914,1752,1103,59
34009025308,2951,1521,1385,45
34039070201,1631,151,1443,37
34017055204,1935,481,1385,69
34017050901,3260,566,2648,46
34017050906,1742,391,1326,25
34005065006,3278,1377,1836,65
34037075002,2507,1120,1267,120
34017035202,1702,581,1069,52
34003225001,1929,601,1287,41
34017040304,2251,522,1700,29
34017005302,1458,579,835,44
34017040101,2570,628,1887,55
34017030D28,1429,373,1016,40
34017030C29,177,52,113,12
34017005203,2307,484,1747,76
34029035018,2518,1461,1013,44
34017030D20,2461,430,1959,72
34015090004,4510,2624,1798,88
34031010209,2943,1229,1614,100
34027085013,3163,1448,1651,64
34023115002,1580,800,732,48
34035025016,2799,1431,1321,47
34027080101,4691,2798,1822,71
34027025001,2861,1323,1512,26
34027120103,2502,857,1592,53
34027120102,2894,803,2023,68
34027110017,2485,1076,1359,50
34023075023,3014,973,1974,67
34039080018,2761,1136,1579,46
34039035401,3284,1195,2028,61
34039095044,1555,411,1111,33
34039015017,2090,1156,883,51
34023105008,3320,1168,2070,82
34021035014,2849,986,1794,69
34021030009,3637,1321,2221,95
34021030004,4445,1862,2479,104
34035070008,3119,868,2187,64
34021020004,2984,859,2066,59
34035050012,2547,983,1501,63
34013070N15,2464,179,2253,32
34013070N38,1438,130,1293,15
34013070N18,2778,330,2382,66
34013095013,5591,522,4965,104
34039010301,2592,1622,919,51
34031040304,3243,354,2793,96
34019075002,3640,2485,1084,71
34025003011,2338,1120,1163,55
34029035045,5744,3597,2051,96
34041080006,2993,1187,1692,114
34013027E05,2999,80,2907,12
34025047008,3768,2567,1158,43
34009055013,2317,1289,984,44
34029030035,1884,1281,565,38
34037065002,2875,2022,762,91
34039095028,2418,521,1868,29
34003350005,4248,2355,1808,85
34003075301,2980,419,2510,51
34003060004,7626,3984,3454,188
34037090011,4470,2583,1782,105
34037090007,4956,2936,1886,134
34003070006,2831,1543,1248,40
34005065023,1855,730,1094,31
34017030B02,1982,361,1568,53
34013110406,4237,1025,3120,92
34007135018,4504,1575,2834,95
34007040108,2617,72,2504,41
34007075040,3553,1470,2003,80
34007055005,2735,335,2304,96
34013030107,3266,113,3128,25
34013010201,3586,1182,2348,56
34027135011,3037,1068,1875,94
34023077402,2227,911,1248,68
34027135004,3081,1610,1411,60
34027110008,2873,1269,1533,71
34031040401,3282,240,3013,29
34023065107,2589,1214,1335,40
34023095029,1669,919,729,21
34027175304,6186,3008,3127,51
34023075012,1973,475,1451,47
34023070403,1185,90,1065,30
34033060E01,2214,511,1648,55
34025155041,2933,1455,1448,30
34035100011,3614,1787,1783,44
34021035009,1742,590,1119,33
34025140016,3342,1968,1336,38
34035030020,4261,2254,1900,107
34035040219,3120,887,2162,71
34039046905,1502,670,804,28
34039060405,1993,97,1859,37
34039090110,2626,957,1627,42
34039075101,2721,1202,1458,61
34039015029,2473,1019,1412,42
34039015006,2592,1220,1335,37
34039020302,2842,1325,1459,58
34005155006,1156,472,664,20
34029150015,4176,2488,1582,106
34013015002,1958,838,1078,42
34003085013,4574,1634,2844,96
34003115201,1685,260,1405,20
34029055032,2750,1943,725,82
34003255019,3641,1327,2253,61
34003245005,4572,1957,2533,82
34003067007,4388,1992,2321,75
34037090008,3862,2291,1466,105
34017040404,3071,671,2361,39
34029080003,3027,2056,926,45
34017030E15,3425,810,2532,83
34017030D19,1900,409,1455,36
34017030B13,2740,304,2364,72
34041005003,2747,1644,1052,51
34031035202,2806,1258,1500,48
34027035005,4731,2671,1982,78
34031040604,2543,336,2134,73
34027040101,3450,1990,1408,52
34023065311,3209,1478,1711,20
34027110012,2870,1047,1765,58
34023115005,2102,1179,874,49
34023025003,2687,1101,1530,56
34011070204,1601,203,1352,46
34027165003,4098,2205,1832,61
34035100009,3343,1963,1307,73
34021060008,4937,2259,2604,74
34023080301,1230,182,1027,21
34023020040,3103,1140,1895,68
34023025015,2859,1220,1565,74
34023050004,2852,786,1981,85
34039070104,1926,164,1741,21
34035065003,2792,1152,1566,74
34035010022,2657,971,1647,39
34039010403,2321,1430,856,35
34039060103,1450,131,1306,13
34039045502,2537,591,1885,61
34025190004,3184,1921,1202,61
34005050305,2720,1267,1406,47
34005192024,1986,154,1798,34
34013070C41,2099,63,2012,24
34025160006,5359,3539,1711,109
34005100011,2237,1155,1052,30
34013070N06,2324,240,2055,29
34013027E02,2711,89,2601,21
34029070003,3180,2153,984,43
34005040008,2389,1097,1259,33
34013110201,6496,1393,5033,70
34013030512,1619,59,1539,21
34003195010,2686,1266,1354,66
34017025202,4234,1452,2701,81
34017005202,2045,496,1511,38
34017030A32,2013,83,1907,23
34017060103,2171,464,1646,61
34007075030,4846,2197,2577,72
34031055009,3654,1910,1669,75
34015055312,2912,1350,1491,71
34023020009,2854,1345,1431,78
34013010209,5008,1970,2923,115
34023077405,2571,1378,1128,65
34023115010,3646,1585,1982,79
34023075010,1738,766,939,33
34027155006,5395,3271,2042,82
34023090009,3266,784,2397,85
34023070205,1264,184,1057,23
34023095019,1628,944,657,27
34023025043,4076,766,3257,53
34035040442,3584,462,3092,30
34035030028,3210,1496,1659,55
34035030022,3866,1850,1938,78
34021065001,3883,1104,2697,82
34035000006,2727,1212,1463,52
34035065015,3846,1594,2196,56
34039060302,1844,129,1677,38
34039085009,4206,1504,2626,76
34039070102,2160,282,1829,49
34029055012,3409,2016,1325,68
34013065301,3439,473,2887,79
34013010103,3992,531,3338,123
34013010105,4422,877,3494,51
34013070E20,1453,329,1082,42
34013070S17,1735,51,1668,16
34019105013,3469,1901,1482,86
34025075006,3719,1575,2036,108
34017030E11,3365,405,2856,104
34005090002,3081,1106,1909,66
34003345003,5288,2665,2508,115
34017050107,2510,668,1774,68
34017035201,1529,463,1029,37
34017030A19,2446,215,2195,36
34017030B23,1761,395,1336,30
34017030A21,2383,69,2276,38
34017030D17,1985,426,1495,64
34017030C30,1919,256,1607,56
34017030D22,2438,634,1763,41
34027025003,3490,1673,1752,65
34023095024,2934,1834,1053,47
34023025070,3894,1064,2770,60
34035040329,2824,1019,1725,80
34021035001,4623,1182,3321,120
34019105004,3091,1491,1516,84
34039100303,3063,804,2204,55
34031070309,3283,1744,1474,65
34039010203,2284,1105,1123,56
34025247006,3556,1730,1735,91
34039010102,3262,2128,1089,45
34013070N09,1850,239,1598,13
34013110409,3452,1060,2328,64
34039060404,1856,93,1734,29
34017040205,2888,716,2129,43
34013070W15,1902,85,1795,22
34005140009,3478,1133,2286,59
34039065102,2301,197,2079,25
34017055302,4241,784,3336,121
34017040603,3657,891,2682,84
34031015003,2430,943,1420,67
34023085208,2630,388,2207,35
34023080101,1513,413,1042,58
34023075016,2291,668,1564,59
34023077603,1493,942,501,50
34021005011,4632,1204,3325,103
34021040003,2847,577,2220,50
34039030004,2172,1087,1024,61
34039020201,1951,479,1433,39
34013055010,3336,369,2943,24
34013030212,1840,76,1752,12
34003285003,2342,888,1374,80
34009025209,1107,743,355,9
34017025407,3454,577,2760,117
34017035404,1887,697,1136,54
34003115301,1816,148,1647,21
34017030A31,2545,152,2360,33
34003210003,3267,1749,1438,80
34017015001,2358,508,1800,50
34003030014,3007,1379,1602,26
34003030015,3036,1300,1685,51
34031070503,5325,2625,2628,72
34035040333,2367,456,1859,52
34021015008,2210,1161,988,61
34021015058,2760,1403,1292,65
34035065019,2682,1168,1478,36
34021015054,3256,1115,2058,83
34039020305,2471,653,1779,39
34013055014,2464,122,2305,37
34013065108,2691,457,2200,34
34039085011,5762,1776,3878,108
34019110016,2805,1568,1190,47
34029080015,2397,1587,788,22
34019045001,2573,1077,1414,82
34031070605,2789,1619,1136,34
34039060301,1464,151,1290,23
34005095006,3715,1977,1713,25
34005050306,1447,485,940,22
34025155040,2382,1295,1053,34
34003015009,3044,649,2363,32
34013070W20,1455,36,1384,35
34013070S03,3935,130,3767,38
34023090010,3055,885,2116,54
34023080608,1458,225,1217,16
34013065205,2733,334,2376,23
34005192006,2281,201,2051,29
34005065027,2745,1317,1388,40
34017051001,2436,424,1971,41
34017005103,1896,647,1201,48
34017025502,2349,562,1747,40
34017030C03,1942,371,1529,42
34007075037,1605,181,1399,25
34015020001,2098,413,1627,58
34023020023,3779,1450,2240,89
34023125111,2512,1265,1179,68
34031080006,3367,1046,2243,78
34031070505,2933,1363,1483,87
34023120007,2719,1798,838,83
34023025005,2486,853,1588,45
34021005012,3313,1001,2212,100
34021005015,3339,920,2354,65
34005125024,5202,1729,3374,99
34017025305,3114,898,2136,80
34017025503,2864,617,2170,77
34003115303,2294,113,2164,17
34017050103,1628,246,1365,17
34017030E08,3828,752,2977,99
34017030A17,1631,246,1357,28
34037075005,2123,1153,874,96
34023025039,2676,411,2216,49
34023077505,2851,1650,1108,93
34027145016,1569,530,1016,23
34023095020,1977,624,1298,55
34023125308,2231,811,1349,71
34039090202,2017,559,1438,20
34025265006,3072,1898,1112,62
34035010013,4243,2036,2118,89
34035050016,3229,957,2177,95
34029035062,3173,2155,962,56
34035025003,2769,1455,1232,82
34019010001,3305,1827,1390,88
34013070W41,2214,93,2103,18
34039015016,2199,946,1205,48
34029025422,2387,1485,875,27
34013005208,3223,1291,1880,52
34013070W48,2113,67,2036,10
34029150018,3206,2334,846,26
34013070W36,2966,93,2852,21
34013070C07,2311,49,2239,23
34017030B31,1435,335,1078,22
34017040506,2974,772,2168,34
34017060203,2539,673,1830,36
34017030E01,4411,1138,3163,110
34017030B04,1434,241,1162,31
34023065303,2975,1675,1237,63
34023065108,1689,693,970,26
34023060005,2466,1142,1258,66
34039055008,3554,1519,1945,90
34005040019,1169,684,461,24
34003305006,2438,660,1734,44
34003110005,5439,1909,3430,100
34019030012,3033,1582,1389,62
34013070W39,2054,38,2000,16
34029070020,1798,1110,662,26
34017030A18,2373,300,2038,35
34017005209,2353,849,1455,49
34017030C04,1243,197,1026,20
34017050905,1706,241,1435,30
34029025329,3897,2463,1398,36
34031065003,7755,3752,3829,174
34027080301,2480,1345,1080,55
34027180403,3198,1844,1305,49
34023075026,2532,590,1878,64
34027120202,2046,121,1896,29
34035050020,2848,1292,1514,42
34035040334,2409,173,2189,47
34039095013,3132,1008,2053,71
34029070039,3405,2604,780,21
34005125012,2759,1278,1437,44
34013070C06,2442,37,2385,20
34013070S01,1635,36,1585,14
34017030D01,1470,254,1192,24
34017030D09,2240,488,1686,66
34013070S18,1612,34,1568,10
34017030D21,1966,386,1546,34
34017030C05,1427,167,1232,28
34017025301,2886,691,2123,72
34017050902,2508,849,1626,33
34007170015,4410,1488,2873,49
34013050021,2866,792,2046,28
34031010210,1843,456,1353,34
34021010025,3232,373,2801,58
34039090111,2393,700,1656,37
34039045302,1632,490,1117,25
34039080007,4634,1886,2647,101
34005065001,3821,1309,2409,103
34003095017,2169,761,1375,33
34013080301,2288,984,1248,56
34013070C47,2232,272,1930,30
34017035204,1518,457,1032,29
34017030A14,1427,159,1249,19
34017025504,2207,528,1630,49
34003275001,939,555,370,14
34023105012,2369,1027,1304,38
34025115003,2826,1554,1220,52
34005060007,2993,533,2404,56
34039095002,2716,1101,1562,53
34017030F25,1915,79,1806,30
34041060002,3647,1790,1753,104
34001105202,2118,1100,958,60
34027145032,3037,916,2038,83
34025200005,2488,1231,1207,50
34003285011,3712,1922,1694,96
34003025004,3180,1488,1614,78
34003115401,3521,843,2634,44
34003065002,5320,1536,3694,90
34017020301,1648,429,1175,44
34017025204,3499,766,2673,60
34017060305,1699,350,1313,36
34017060201,2917,644,2206,67
34017050401,2685,460,2174,51
34017050101,2708,429,2247,32
34017030C15,1773,290,1438,45
34029003010,1811,1074,713,24
34015010016,2675,1475,1155,45
34015100009,2468,1058,1336,74
34023110005,2697,1529,1119,49
34023020035,1900,802,1050,48
34035040217,3375,1440,1914,21
34013050001,3070,1115,1903,52
34013065104,4300,639,3592,69
34027085005,3546,1672,1817,57
34039002049,2604,452,2122,30
34013070N02,1450,254,1178,18
34013065402,3125,108,2967,50
34013110505,1734,215,1479,40
34013045N06,3778,148,3599,31
34029070033,4884,3463,1390,31
34017030F27,2558,135,2387,36
34013005205,2402,1004,1351,47
34017030A23,1726,272,1428,26
34005100003,1425,748,647,30
34017030A27,1445,258,1158,29
34017025105,3087,700,2279,108
34013030203,2769,43,2688,38
34027155012,6723,2590,4076,57
34031035405,1896,228,1626,42
34031060005,4712,2935,1695,82
34025140028,3744,1913,1779,52
34039020405,2240,482,1712,46
34023035001,3412,871,2415,126
34021005016,2083,480,1559,44
34013070N16,2578,268,2283,27
34029070022,2374,1444,904,26
34013070N48,1849,227,1599,23
34039050008,2178,1150,1002,26
34013055021,4234,227,3946,61
34017030F10,2256,128,2076,52
34017030C28,2951,651,2240,60
34027180404,2500,1597,859,44
34035050014,3569,1480,1995,94
34029090022,2220,1237,965,18
34013065303,3050,253,2736,61
34013070W33,2830,71,2705,54
34017030D07,2232,378,1777,77
34015090017,4024,2053,1872,99
34015090014,2538,1387,1120,31
34031035407,1956,282,1630,44
34023025053,2663,1046,1560,57
34013030504,965,17,945,3
34029090007,4646,2901,1674,71
34017030F11,2245,138,2047,60
34017030B18,1849,284,1509,56
34041040001,3599,1856,1650,93
34039060108,2143,95,2029,19
34013070W13,2208,94,2090,24
34003230011,2879,1365,1461,53
34017025205,3474,1014,2375,85
34017025203,3179,710,2404,65
34017030B01,2253,287,1924,42
34017035107,1651,355,1243,53
34017060108,1428,304,1097,27
34017030B25,2177,203,1947,27
34027160019,2893,1138,1696,59
34019110009,2600,1630,897,73
34013030102,3027,104,2899,24
34039080006,2255,817,1391,47
34013070W45,1626,160,1437,29
34027025005,2440,1286,1104,50
34023075003,2190,690,1449,51
34039015010,2251,958,1255,38
34005040011,2140,982,1113,45
34029035050,3084,1858,1158,68
34017030F08,1277,78,1174,25
34017015006,5227,1473,3666,88
34017040501,3566,1001,2528,37
34017050301,2695,595,2062,38
34007180403,6230,1696,4447,87
34021015002,2720,1332,1304,84
34039020508,2763,547,2151,65
34013045W01,3225,103,3095,27
34013050024,2786,918,1843,25
34017030F17,2040,87,1926,27
34007080015,2657,824,1788,45
34013010312,2464,573,1838,53
34029070023,2371,1456,895,20
34013030312,2540,40,2486,14
34013070C29,1922,145,1746,31
34017030A26,2040,304,1705,31
34017030D26,1733,396,1303,34
34029070019,1938,1146,765,27
34007165001,30,10,18,2
34031070304,3484,1942,1499,43
34035040550,3396,1001,2301,94
34023077301,3223,1515,1631,77
34003030011,2650,913,1682,55
34029070034,2423,1706,698,19
34017005111,1839,685,1111,43
34017030A29,2329,551,1733,45
34013070N13,1217,137,1059,21
34003165014,4269,2023,2149,97
34003305003,2305,707,1555,43
34017030F23,1762,44,1695,23
34017060311,1301,301,989,11
34027090004,2918,1531,1345,42
34013070C37,1716,356,1332,28
34017030B20,1641,296,1293,52
34013030204,2409,77,2309,23
34025080013,2351,1408,884,59
34017030A22,1731,102,1585,44
34035005008,2736,1163,1509,64
34039002065,2892,719,2134,39
34035065014,2223,892,1271,60
34025130020,4025,2246,1703,76
34025003005,2474,1188,1242,44
34017020303,1515,389,1100,26
34031070501,2984,1263,1655,66
34039045503,1756,297,1432,27
34027080302,3625,1720,1825,80
34039060104,1583,136,1407,40
34017030B28,2361,414,1892,55
34017050403,2954,583,2320,51
34035040330,2765,522,2198,45
34005040010,2055,934,1072,49
34017025201,4050,895,3035,120
34017060208,1920,486,1405,29
34017050802,2770,360,2392,18
34017035402,2654,1065,1535,54
34023077206,478,275,192,11
34027145021,3191,1150,1964,77
34027160008,2642,1070,1509,63
34039015004,2215,1084,1082,49
34013070W27,1866,63,1782,21
34017040301,2099,467,1572,60
34013070S13,1317,57,1245,15
34039035203,3057,141,2880,36
34029070027,2642,2159,468,15
34005105009,2433,757,1640,36
