GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
34035005007,1151,1034,752,95,34,8,143,0,282
34025185004,1166,919,749,72,19,8,54,0,170
34025135002,1620,1277,1165,82,6,20,16,0,112
34035010003,1021,823,653,59,10,4,98,1,170
34035010007,978,706,605,39,6,3,51,0,101
34035030006,1018,816,589,43,18,2,158,0,227
34039045703,1282,1034,306,448,261,12,43,1,728
34039055005,1225,852,670,50,7,3,126,0,182
34029060016,2546,2173,1996,79,23,16,60,1,177
34039095011,1122,907,387,216,218,17,93,2,520
34039095036,1235,984,392,222,240,3,93,0,592
34039080005,1091,776,621,54,36,6,52,0,155
34039005006,1092,856,586,65,31,3,173,0,270
34039090106,771,602,424,80,27,13,49,1,178
34039015003,756,588,484,56,11,4,33,2,104
34039080010,956,715,398,58,185,7,63,1,317
34009025203,784,661,600,28,18,7,12,1,61
34003255017,1176,826,603,50,16,3,148,0,223
34003085011,1439,1097,747,170,40,10,146,1,350
34039020502,1813,1295,67,870,339,40,12,6,1228
34003115403,2301,2062,940,365,502,17,297,3,1122
34009025103,644,538,496,29,12,4,0,1,42
34003085008,1593,1264,797,220,51,7,205,3,467
34003305004,1262,909,569,68,10,1,264,0,340
34005030003,1062,802,479,45,197,15,65,1,323
34013070N05,1705,1466,212,841,431,25,44,2,1254
34013030210,1563,1175,14,141,1018,34,5,1,1161
34009055012,1102,832,797,18,6,3,5,0,35
34029035028,1352,1016,917,53,15,5,24,0,99
34013027N02,2678,1962,45,622,1313,37,23,3,1917
34019120002,1199,932,817,37,12,2,46,0,115
34013070E11,2520,1868,523,876,99,30,14,8,1345
34003095004,1060,989,789,50,14,3,129,0,200
34013070C29,1471,1007,23,720,348,35,1,5,984
34025130009,1376,1050,900,62,16,3,68,1,150
34029150014,422,414,381,16,4,2,9,0,33
34029075002,777,701,651,26,6,6,8,0,50
34037090004,1013,784,718,32,11,7,8,0,66
34039020607,1996,1416,44,1190,195,27,22,1,1372
34029035044,1247,971,782,58,16,2,109,0,189
34005050205,512,400,321,15,38,4,12,0,79
34005192022,415,336,31,25,287,4,3,0,305
34005192031,598,477,82,47,336,12,19,1,395
34003255007,1595,1207,885,78,30,8,203,1,322
34017040604,1729,1330,201,995,63,45,77,4,1129
34017040603,2333,1839,279,1391,104,58,107,7,1560
34017050105,1418,1117,133,893,89,55,54,6,984
34017040401,1775,1388,282,998,89,39,59,0,1106
34003115304,1997,1667,343,542,633,39,163,1,1324
34017005312,1264,969,502,294,103,11,75,8,467
34017005306,975,785,372,249,86,12,85,0,413
34017040102,3347,2917,1015,1023,276,40,621,7,1902
34009030001,1179,929,775,41,58,14,21,3,154
34009030017,1152,928,738,61,116,5,9,1,190
34017055301,2314,1900,642,941,177,53,199,3,1258
34029090014,1029,1020,952,32,12,6,12,0,68
34029090015,786,781,710,26,25,13,13,0,71
34029025425,979,970,926,30,6,2,4,0,44
34017030C17,976,841,237,322,68,17,195,3,604
34017030D08,1515,1266,481,539,83,35,164,4,785
34003105401,3086,2362,1362,689,167,23,169,1,1000
34003225003,1985,1633,242,333,28,30,1034,0,1391
34003050002,1908,1573,859,319,64,18,339,8,714
34003075401,1180,914,18,363,529,20,42,2,896
34003195009,1633,1360,836,389,33,24,89,0,524
34029035003,975,792,688,39,21,11,22,0,104
34007043030,919,725,558,43,32,4,86,0,167
34007170016,1101,755,522,20,51,3,157,0,233
34007110008,2441,1999,701,267,945,68,102,0,1298
34031010122,1240,1007,593,260,60,6,98,1,414
34041015002,633,513,446,34,10,15,7,0,67
34041100004,730,594,519,26,20,4,15,0,75
34015010009,1363,1055,352,67,590,25,47,1,703
34031040207,1514,1179,157,667,222,12,179,0,1022
34015100011,794,613,553,10,14,14,13,1,60
34027085003,2736,2419,1557,264,244,26,364,7,862
34031070203,1382,1113,787,147,30,5,144,2,326
34031040301,578,367,27,204,150,3,2,0,340
34023015003,857,639,445,109,39,7,39,2,194
34011005305,1965,1305,242,575,474,69,5,2,1063
34027145015,1435,1145,498,135,28,4,484,0,647
34035070004,1569,1362,426,429,378,19,132,1,936
34035040332,1249,990,307,119,258,16,316,0,683
34035040333,1305,995,192,64,227,14,509,0,803
34035040334,1613,1199,120,238,567,16,288,1,1079
34035030031,1448,1193,733,137,59,16,254,3,460
34023020027,1189,930,678,71,17,4,159,1,252
34025260019,1107,972,878,63,10,3,8,2,94
34025145002,1500,1117,608,226,170,8,97,1,509
34027130001,949,744,567,94,34,20,27,3,177
34027095002,1802,1343,1113,54,33,4,117,1,230
34027060001,2327,1918,1368,173,94,7,263,2,550
34027090005,976,807,726,39,9,1,28,0,81
34023125411,1968,1534,417,139,143,12,834,0,1117
34023025009,676,520,266,122,32,14,107,0,254
34023110013,1670,1311,683,277,236,21,106,1,628
34039090206,918,634,425,113,31,7,45,0,209
34035010014,1141,836,635,60,54,10,74,1,201
34035050032,1317,1031,630,87,94,4,222,7,401
34035045001,1318,1021,722,138,35,18,103,1,299
34021010018,1620,1449,964,108,279,10,94,0,485
34035050018,929,683,538,30,11,1,102,0,145
34021065006,1130,809,486,30,26,4,264,1,323
34001105201,1333,1035,804,88,117,10,21,4,231
34021015015,2753,2362,1648,245,258,17,208,8,714
34021010012,995,830,408,110,276,24,38,0,422
34035090001,889,737,495,155,28,19,46,0,242
34035040324,932,835,426,71,152,9,192,0,409
34039060206,760,640,259,79,272,14,50,2,381
34039080020,1635,1163,787,59,56,7,255,0,376
34039010303,794,614,513,48,6,3,33,2,101
34017030A03,2222,1768,234,337,297,23,902,11,1534
34025ZZZZZZ,0,0,0,0,0,0,0,0,0
34013027S02,1843,1515,102,117,1282,25,36,8,1413
34013070C40,3001,2367,67,389,1922,23,20,2,2300
34013027N05,1858,1337,43,274,1020,23,17,5,1294
34039015022,721,535,465,31,5,2,27,0,70
34025075003,1469,1061,401,559,62,48,25,3,660
34025080003,1012,817,697,26,32,11,49,0,120
34039045903,753,526,290,118,76,4,21,2,236
34039046905,571,482,226,74,76,0,97,1,256
34031040611,2813,2037,791,1036,180,19,55,4,1246
34025045003,1388,1108,1045,27,5,5,21,0,63
34005100010,1006,831,724,60,17,7,15,1,107
34029055025,2210,1612,1138,160,136,14,150,2,474
34029090020,779,769,697,23,33,3,8,0,72
34005192036,748,619,77,59,470,5,18,1,542
34039090109,793,583,408,35,11,3,118,1,175
34039050003,748,599,456,61,4,4,67,0,143
34039020601,2463,2023,240,1304,481,46,51,0,1783
34039040001,1519,1151,691,267,87,20,69,0,460
34041020001,1252,1045,910,67,19,16,26,4,135
34029030019,1199,1015,939,58,5,8,3,0,76
34005040020,711,556,480,31,21,1,22,0,76
34005100017,529,480,398,21,28,9,24,0,82
34005192016,952,774,109,79,568,13,22,0,665
34013070E21,2150,1768,402,999,272,47,35,7,1366
34013070C17,2336,1846,231,309,989,16,320,1,1615
34013025009,1028,810,650,58,23,6,71,3,160
34019050001,1179,974,867,48,2,5,24,1,107
34019040003,716,622,540,37,18,9,18,0,82
34005025202,806,641,365,57,198,10,20,0,276
34025115005,749,587,538,23,7,5,16,0,49
34009055009,882,665,618,7,5,16,9,0,47
34029090011,786,783,699,40,23,4,15,0,84
34013010309,1211,927,101,403,341,31,83,3,826
34037110013,823,635,564,42,15,9,0,1,71
34009030005,1130,900,746,42,88,12,11,0,154
34039080002,1199,950,426,147,230,9,138,1,524
34003160005,1187,971,630,226,18,13,77,1,341
34003015007,1552,1298,304,414,139,18,461,2,994
34013095001,1404,1044,537,96,299,16,107,0,507
34013030402,245,178,0,16,167,1,1,0,178
34013070E15,1677,1314,411,661,53,30,10,6,903
34013070E10,2212,1709,625,676,69,19,9,2,1084
34013045N07,1726,1276,18,62,1197,16,5,1,1258
34013060014,1039,723,443,17,12,5,243,0,280
34029090018,625,620,531,34,35,9,15,0,89
34029070002,3411,1453,1344,66,17,4,5,1,109
34017040506,1100,956,113,808,55,22,23,9,843
34017040501,1173,1038,228,761,26,15,27,1,810
34005105011,1559,1155,1077,29,14,7,15,1,78
34005100013,537,426,389,16,1,10,10,1,37
34013030412,993,782,26,64,692,17,17,8,756
34013065404,1614,1258,238,319,664,20,57,3,1020
34025155017,1085,859,754,66,7,8,9,0,105
34003320002,1987,1556,1170,212,47,12,123,0,386
34017005104,1402,1056,591,296,126,16,54,1,465
34005100007,902,699,561,53,36,14,28,4,138
34005100004,960,750,638,40,25,17,24,3,112
34005155007,1376,1076,689,114,101,16,39,1,387
34037110014,1027,837,684,76,23,26,23,1,153
34017030B22,839,707,236,172,102,10,198,1,471
34013030314,1628,1310,41,118,1168,14,25,0,1269
34017030C18,1648,1415,579,473,155,28,216,13,836
34017045203,1109,909,480,196,38,4,203,0,429
34017030F13,1437,1093,120,253,714,26,31,1,973
34017025501,980,850,637,72,43,21,91,4,213
34017060104,1697,1289,73,1148,60,72,41,4,1216
34017040702,1436,1189,158,863,82,29,105,6,1031
34017030C31,1089,864,230,268,54,14,313,0,634
34017051002,2003,1531,79,1387,84,70,28,0,1452
34007135019,1096,823,209,361,189,19,87,2,614
34007043042,871,697,565,35,34,11,58,0,132
34007040207,1516,1072,25,318,745,39,7,4,1047
34015050003,1176,920,836,28,29,13,10,0,84
34015040006,1328,1024,885,42,40,14,42,0,139
34015010015,1154,907,636,75,174,25,15,0,271
34031035201,2162,1616,215,873,179,32,419,2,1401
34007075029,1766,1321,891,57,239,28,108,3,430
34007090006,1230,990,891,36,24,12,25,1,99
34015090027,1332,1006,659,100,179,9,63,4,347
34015050007,727,553,507,18,19,6,4,0,46
34023025063,2572,2031,531,412,461,24,665,4,1500
34013010313,1560,1211,259,471,381,31,139,3,952
34013010312,1232,1024,312,347,302,28,80,2,712
34013105009,1257,962,820,74,19,7,45,4,142
34013005302,1525,1164,263,747,141,14,43,9,901
34023005018,1136,871,284,213,97,16,288,2,587
34005100014,1341,1117,511,110,338,21,145,0,606
34031080001,1580,1231,510,618,69,23,45,0,721
34027175204,820,612,435,54,22,2,91,0,177
34011070105,1780,1445,573,686,206,34,7,2,872
34031035307,1582,1077,286,616,95,25,109,0,791
34023105005,1176,891,555,71,62,14,193,0,336
34023035012,1080,879,370,204,133,36,167,3,509
34027160018,1725,1312,950,146,67,7,135,1,362
34027175402,1104,841,645,96,34,9,42,4,196
34023005010,1060,832,282,238,61,17,269,2,550
34023080604,2252,1651,203,1341,129,35,15,1,1448
34023095029,643,498,336,80,20,3,48,1,162
34023080202,2117,1596,204,1147,336,36,50,5,1392
34023070204,1627,1092,148,740,166,22,39,2,944
34023090012,1726,1208,212,62,98,8,840,2,996
34023085105,1608,1289,493,341,230,18,198,1,796
34035050022,941,734,577,23,14,4,114,1,157
34035100006,1015,789,561,41,24,3,156,1,228
34035030016,1246,996,743,53,31,16,156,1,253
34035030033,1328,1023,571,75,32,9,322,0,452
34035005004,831,689,510,31,15,12,125,0,179
34025125006,1522,1134,472,242,196,18,67,1,662
34039105002,733,637,553,48,10,13,15,3,84
34039105001,690,573,496,51,14,2,6,1,77
34039095004,1405,1138,341,221,363,13,200,1,797
34039060309,1632,1233,71,566,560,31,28,1,1162
34039060207,1242,889,70,323,498,35,14,0,819
34039100204,1241,881,753,41,20,2,61,3,128
34039060403,2594,1780,34,1076,683,56,25,2,1746
34039090111,1036,752,422,144,99,1,84,0,330
34039085013,928,709,542,65,20,2,70,1,167
34039060209,622,544,313,64,143,9,21,1,231
34039060106,1164,914,37,246,612,28,12,1,877
34039046003,1513,1270,654,279,271,7,71,3,616
34029035025,1106,1012,774,127,44,20,62,0,238
34029120008,935,756,702,43,3,5,4,2,54
34029120016,1011,779,737,23,1,3,5,2,42
34003025005,1385,1163,743,247,21,16,140,0,420
34003025004,1228,988,644,206,50,16,95,0,344
34003105303,1757,1386,813,418,107,12,69,0,573
34005115007,833,641,547,39,33,8,16,0,94
34003300013,1605,1251,60,303,843,26,97,3,1191
34013005103,1516,1254,451,506,214,17,99,4,803
34013070E08,2199,1714,610,739,59,28,2,2,1104
34003115302,1101,1022,453,261,216,18,103,1,569
34013080201,817,653,493,92,22,7,42,0,160
34005192026,664,546,62,71,410,1,11,4,484
34003020004,1470,1178,459,546,96,25,104,2,719
34003105502,2169,1693,1091,465,86,19,61,3,602
34025210001,1300,960,861,43,12,3,22,3,99
34013040007,1179,828,602,66,88,16,72,1,226
34039002047,2325,1807,133,868,784,65,67,0,1674
34017030F09,1687,1333,217,532,471,25,164,3,1116
34017040703,1516,1178,142,913,97,42,91,2,1036
34017035301,999,808,480,239,24,16,52,1,328
34017040302,1092,912,103,763,68,34,17,5,809
34003225007,1805,1528,226,226,20,16,1054,2,1302
34017060107,1409,1159,374,230,54,6,505,0,785
34017030A11,1114,829,72,320,400,13,34,2,757
34017050102,1018,802,152,554,67,29,67,0,650
34017030A13,1174,899,104,354,385,7,79,0,795
34009025207,511,458,429,8,13,5,5,1,29
34017040704,1644,1292,174,745,84,51,332,5,1118
34029070018,575,573,464,48,61,0,3,0,109
34029090013,877,874,786,28,39,6,14,0,88
34029030037,1485,1194,1043,89,17,19,23,2,151
34029003008,970,946,874,44,14,4,7,0,72
34003195001,1089,892,479,302,43,11,60,3,413
34029003003,1559,1238,1031,105,44,15,41,1,207
34031010303,911,690,296,286,49,9,72,0,394
34031010304,1103,881,300,456,102,20,58,6,581
34041040003,1276,1005,642,277,32,16,32,0,363
34015025001,1039,835,703,55,53,14,10,1,132
34023005013,1207,911,272,383,121,9,140,0,639
34035065001,1127,890,436,53,32,5,364,7,454
34023115004,772,607,443,77,39,8,24,3,164
34023075004,1954,1517,395,382,311,31,424,7,1122
34025065001,1069,683,642,19,5,3,6,0,41
34027110001,824,627,469,112,18,7,17,0,158
34027005401,1164,879,548,125,64,11,132,1,331
34027145037,629,493,310,56,22,1,104,1,183
34027070012,1444,1163,1027,81,15,6,37,0,136
34027085008,1210,899,748,66,10,3,69,0,151
34027135003,634,482,383,50,18,10,28,1,99
34027135004,1388,1138,913,106,47,13,70,1,225
34023085108,1141,930,293,117,244,17,292,3,637
34023025029,1371,1116,443,160,102,10,401,2,673
34023025048,728,595,275,76,27,4,218,2,320
34023080608,1381,1017,51,917,103,28,6,2,966
34023100101,633,529,354,127,28,6,15,1,175
34023077504,829,651,482,84,38,4,39,2,169
34023035006,1272,995,393,201,226,22,175,2,602
34039080001,1312,999,239,165,511,18,100,9,760
34039070103,589,472,75,170,210,11,21,0,397
34039015018,712,482,387,60,14,1,24,0,95
34025130024,1134,877,759,66,21,8,26,5,118
34025185021,1180,913,742,58,40,9,61,1,171
34035040217,802,796,621,18,46,0,104,0,175
34021030006,1237,973,851,46,19,10,35,4,122
34035095001,1605,1313,732,354,143,38,95,0,581
34021065007,959,748,431,41,25,6,234,0,317
340210055E7,2219,1561,136,890,560,51,5,6,1425
34021015059,1554,1324,1140,76,33,8,74,0,184
34035025007,1181,918,715,57,18,7,125,2,203
34021065005,1157,863,425,37,24,8,366,0,438
34035025006,1275,1017,843,60,28,11,73,2,174
34025035004,1482,1269,937,239,40,44,35,5,332
34039010402,887,677,605,48,5,0,15,1,72
34025003012,1740,1541,1274,119,45,6,81,2,267
34019110008,1120,945,790,60,22,1,64,0,155
34013070S34,1489,1079,27,80,983,8,4,1,1052
34013045S02,1748,1227,17,210,1010,25,15,3,1210
34025075002,1375,1075,700,285,55,17,35,1,375
34039020602,1221,958,78,724,168,23,4,0,880
34025185018,1594,1381,744,162,329,24,137,1,637
34031070305,1150,894,772,65,9,2,39,1,122
34039095037,953,811,275,187,240,10,112,1,536
34039100107,758,584,507,16,13,0,44,0,77
34029035057,1139,934,784,74,13,13,43,0,150
34029035010,2250,1701,654,677,222,75,160,0,1047
34039080014,812,585,474,34,22,7,41,1,111
34013110303,1301,1048,306,344,347,13,56,0,742
34005100002,705,577,487,47,17,10,24,0,90
34029090004,737,687,588,38,31,17,26,1,99
34013090102,1378,1211,975,59,56,4,103,0,236
34013070N21,1376,1071,95,655,339,32,15,2,976
34013110504,1261,956,221,252,450,17,37,1,735
34039060203,746,608,100,107,395,6,7,2,508
34003155004,2143,1716,537,600,354,16,271,0,1179
34013080302,1242,971,600,213,75,9,84,0,371
34013080107,1380,1130,708,203,68,11,152,1,422
34003085019,1224,940,642,142,29,4,139,0,298
34023055009,1290,1025,782,112,43,10,80,0,243
34023055003,1517,1191,510,428,130,34,111,1,681
34003330002,1178,970,807,94,16,5,55,3,163
34017030F26,345,247,5,131,103,8,13,0,242
34013055016,993,678,485,45,96,8,41,1,193
34013070S16,1529,1134,10,140,1006,14,11,3,1124
34013010105,1732,1432,322,294,589,15,221,1,1110
34019105019,1194,967,747,76,27,9,109,1,220
34013030105,2105,1713,64,125,1523,24,20,0,1649
34013065204,831,561,422,42,54,5,37,0,139
34013110106,1837,1350,208,543,562,31,44,1,1142
34037090002,998,795,709,39,11,1,18,2,86
34003315001,2060,1485,1158,94,37,7,199,4,327
34019070001,1034,820,738,55,5,4,23,0,82
34017030F24,1632,1191,20,258,923,16,27,7,1171
34005100009,665,523,422,54,11,10,24,1,101
34013010209,1787,1353,903,185,83,9,170,0,450
34013110503,1252,987,472,139,336,16,50,0,515
34017040105,1255,1046,342,516,106,24,128,3,704
34017015002,2398,1828,214,1520,114,71,57,7,1614
34017025606,1949,1733,1261,223,72,12,167,4,472
34017060307,2063,1527,98,1335,103,85,28,3,1429
34017030C12,1426,1178,380,240,142,36,421,7,798
34007015004,2194,1862,1326,132,308,21,70,1,536
34007043038,1115,841,632,30,63,4,123,2,209
34007043040,1030,782,641,25,22,6,82,1,141
34015100005,950,723,565,50,70,15,16,0,158
34007055012,784,642,545,26,38,11,18,0,97
34007175002,1658,1293,1040,66,111,31,40,1,253
34041105004,1434,1211,910,157,90,30,35,2,301
34015090015,900,707,612,24,39,6,21,0,95
34031010107,1634,1300,705,300,58,7,217,4,595
34015090023,1155,899,779,60,29,5,24,0,120
34013025002,1667,1378,1126,100,44,4,108,1,252
34027180403,935,736,612,56,11,3,44,0,124
34023077408,1431,1119,567,247,174,10,150,3,552
34005105013,2140,1542,1358,52,44,9,64,3,184
34023077404,808,683,446,120,50,4,68,0,237
34027110020,1155,901,660,135,40,9,57,1,241
34025130002,1869,1399,960,91,120,11,218,0,439
34027145022,3098,2501,802,299,150,26,1247,0,1699
34001080004,946,887,819,46,1,8,16,4,68
34023125210,1042,818,369,359,63,16,28,0,449
34023105009,1169,977,507,84,74,16,316,0,470
34023077509,839,674,483,92,29,7,69,0,191
34023080105,864,649,72,526,97,22,5,3,577
34023080101,720,576,148,383,64,12,14,0,428
34007085006,1244,850,791,19,9,5,27,0,59
34035070003,2424,1791,254,1284,220,55,40,4,1537
34035020006,1327,1048,402,506,75,55,53,2,646
34025080006,1036,790,539,157,60,10,37,0,251
34025080008,1273,1015,808,67,30,5,65,1,207
34021015026,1352,1148,733,154,207,26,49,2,415
34039095049,1247,1002,79,115,756,11,60,2,923
34039080007,1478,1097,816,101,98,3,78,5,281
34039015009,823,593,529,46,9,2,6,0,64
34039045202,1286,996,470,352,121,9,41,0,526
34039020308,1122,823,398,363,40,21,13,1,425
34039080003,1158,901,666,103,55,11,69,0,235
34039095048,585,516,238,114,93,0,68,0,278
34003030006,1434,1166,642,359,29,24,126,2,524
34005075303,1193,947,763,50,88,24,28,1,184
34013065306,1468,1235,600,121,452,6,54,1,635
34013070S44,1504,1149,3,100,1059,13,7,1,1146
34003170006,1371,1098,595,294,77,4,136,1,503
34003300003,1910,1449,752,282,253,13,159,3,697
34029030040,882,825,783,11,4,2,16,0,42
34013010210,1939,1515,669,499,207,22,154,0,846
34017030B16,862,711,215,140,204,3,154,5,496
34005125013,1074,801,709,41,25,2,18,0,92
34003095009,1463,1169,367,166,67,9,577,2,802
34003265003,1868,1440,1214,81,14,5,124,2,226
34017015003,2163,1701,220,1362,136,52,82,1,1481
34003070002,1256,1013,746,140,34,9,92,1,267
34003070006,882,694,533,82,11,3,63,0,161
34003255004,1143,776,599,60,11,2,99,1,177
34003225006,1792,1494,163,286,34,24,1024,1,1331
34017005112,1491,1146,604,329,132,10,96,2,542
34017005111,1231,959,576,264,96,0,49,1,383
34017030A20,1360,1016,35,279,715,24,41,6,981
34003260007,1641,1201,665,121,31,2,397,0,536
34017040203,1346,1046,126,841,42,47,56,6,920
34017040103,1426,1248,479,603,75,21,105,0,769
34017005214,1082,804,287,233,134,7,164,2,517
34017005305,907,726,478,117,60,12,67,0,248
34029035027,1795,1406,1150,183,39,16,28,1,256
34003195002,1457,1184,636,448,47,17,57,3,548
34031035302,1942,1311,715,405,83,29,79,0,596
34041075005,980,740,574,57,47,11,47,4,166
34015115001,878,697,637,26,15,8,7,6,60
34031035209,2139,1533,38,1233,329,101,11,3,1495
34031035407,1620,1165,50,1026,147,84,12,1,1115
34031035208,2223,1500,32,1200,338,70,24,10,1468
34027145004,1257,1017,594,87,59,2,278,1,423
34015095001,930,734,664,26,18,12,24,0,70
34011070505,1157,913,412,323,188,24,5,3,501
34031010501,1514,1114,220,763,130,20,48,5,894
34023080403,1885,1372,61,1280,125,53,9,1,1311
34035050011,735,590,467,33,13,6,69,2,123
34035095002,1926,1557,622,470,250,51,209,1,935
34023077502,973,736,587,61,33,6,51,0,149
34023100303,1039,816,574,135,61,14,47,3,242
34023080614,1462,1186,261,788,157,21,21,2,925
34027180304,1226,1048,794,121,48,0,75,0,254
34011070502,958,740,309,316,121,24,19,1,431
34025095021,677,648,552,57,17,7,19,1,96
34025155005,1142,867,778,48,10,9,11,1,89
34027135019,747,582,466,59,34,0,29,0,116
34027170004,1598,1292,780,261,31,8,208,1,512
