GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
55005000118,1392,797,562,33
55005000089,2219,1245,931,43
55005000114,1983,1115,795,73
55055002527,1051,720,313,18
55139007150,5040,1838,2985,217
55025001328,2725,860,1802,63
55025000879,3548,1652,1806,90
55025001105,8206,1222,6781,203
55025001320,2775,978,1750,47
55025001318,16,6,10,0
55025001316,3065,912,2079,74
55025001220,3967,656,3236,75
55055002478,2162,1206,888,68
55055002450,6202,3997,2071,134
55025001356,5735,1503,4089,143
55025000996,8998,2255,6578,165
55025001458,2374,1054,1278,42
55035001875,6252,2003,4001,248
55017000576,1379,757,597,25
55139007222,3254,1984,1210,60
55139003029,0,0,0,0
55097004755,1946,1159,736,51
55011000409,1152,717,397,38
55105005174,5211,1585,3384,242
55035001814,2916,1460,1375,81
55073003299,2003,1351,610,42
55073003260,3627,2104,1438,85
55035001869,5391,1575,3545,271
55047002273,1306,887,383,36
55035001872,5982,1543,4204,235
55087004455,4472,2865,1498,109
55087004448,661,427,223,11
55087004484,2688,1210,1380,98
55087004327,2721,1674,979,68
55103005080,1379,728,621,30
55023000830,2403,960,1389,54
55081004076,429,215,206,8
55011000406,1660,1060,553,47
55081004136,211,128,78,5
55081004077,1165,570,551,44
55081004087,1834,988,782,64
55081004092,793,402,365,26
55081004058,1395,682,663,50
55131006441,1280,970,284,26
55131006448,3841,2584,1165,92
55029001639,1479,853,584,42
55023000823,443,244,193,6
55023000822,942,410,506,26
55025001101,4816,667,4031,118
55091004597,1696,982,663,51
55031001719,560,176,364,20
55029001653,2163,940,1156,67
55049002341,680,281,375,24
55131006357,7221,4706,2352,163
55131006393,3498,2545,904,49
55139007151,3380,1504,1759,117
55139007066,3539,2246,1225,68
55107005424,906,499,371,36
55029001609,2448,1494,883,71
55087004389,2680,1850,782,48
55087004434,1969,1321,608,40
55087004390,5827,3222,2471,134
55057002550,468,317,150,1
55073003253,5176,2760,2288,128
55073003240,2414,1411,947,56
55097004753,719,432,271,16
55139007200,5545,1777,3481,287
55089004506,6302,3437,2738,127
55021000753,2733,1316,1335,82
55021000779,1971,943,958,70
55021000788,1815,849,927,39
55021000751,1976,972,943,61
55139007208,3515,2122,1309,84
55097004756,1074,621,419,34
55097004757,0,0,0,0
55087004477,0,0,0,0
55087004452,6510,4135,2220,155
55087004296,1705,1171,497,37
55069003033,1316,682,589,45
55139007182,7009,3436,3353,220
55139007106,2198,1141,1006,51
55021000789,862,396,432,34
55095004701,2217,1302,844,71
55133006646,3196,2233,908,55
55133006808,2676,1784,838,54
55133006611,2032,1300,683,49
55133006548,2565,1845,666,54
55095004686,1401,890,488,23
55095004723,968,502,448,18
55095004683,1368,816,519,33
55005000125,1896,995,847,54
55111005584,1465,694,752,19
55111005594,523,241,276,6
55111005665,720,315,383,22
55111005626,464,211,242,11
55111005602,1559,876,637,46
55101004905,4654,2630,1913,111
55025001022,2917,882,1979,56
55025001034,9473,1608,7593,272
55025001371,6283,2169,3951,163
55025001359,5546,1771,3676,99
55025001176,2287,183,2032,72
55029001651,1891,830,1019,42
55113005696,494,329,157,8
55113005722,1266,693,550,23
55101005011,3135,2049,1033,53
55111005599,3531,1665,1788,78
55123006050,878,441,413,24
55117005836,2305,1441,806,58
55131006467,4005,2668,1268,69
55131006422,5582,3417,2016,149
55131006407,58,31,13,14
55077003435,952,465,458,29
55077003451,408,248,149,11
55077003442,2102,1209,854,39
55025001097,4593,1026,3501,66
55025001387,3213,1320,1835,58
55025000949,2754,955,1742,57
55025001372,4903,1692,3100,111
55025001454,678,267,387,24
55123006069,292,162,129,1
55101004944,2363,495,1796,72
55101005019,2853,1981,810,62
55043002131,2501,1509,944,48
55123006046,256,129,122,5
55017000577,3316,1807,1429,80
55001000042,1601,907,654,40
55087004338,3070,1733,1269,68
55123006067,614,287,311,16
55117005905,3383,1969,1363,51
55051002370,1347,849,472,26
55025001297,3021,961,1986,74
55101004947,7844,3110,4528,206
55101004987,2453,1608,803,42
55025001327,3903,1579,2262,62
55025001172,12557,2525,9697,335
55025000987,1705,607,1066,32
55025001285,0,0,0,0
55025000939,3137,1670,1382,85
55025001189,1612,184,1388,40
55025001324,2556,1031,1473,52
55099004855,1420,790,605,25
55135006969,2638,1764,817,57
55135006939,1007,683,302,22
55111005681,1225,579,629,17
55111005622,2843,1495,1289,59
55099004873,1507,755,714,38
55111005607,1564,772,764,28
55101005006,1383,723,625,35
55101005005,2690,1368,1275,47
55101004962,4878,1912,2871,95
55019000661,1255,872,348,35
55019000700,542,381,154,7
55017000601,921,559,342,20
55019000691,1199,822,357,20
55019000711,12,2,10,0
55019000695,716,456,228,32
55125006119,1782,1058,674,50
55127006221,987,477,465,45
55127006241,1508,934,519,55
55127006169,3236,2034,1105,97
55019000637,299,176,116,7
55009000379,3715,1855,1752,108
55009000337,0,0,0,0
55009000247,6342,3588,2631,123
55009000198,3889,1140,2543,206
55009000283,4566,2974,1496,96
55027001564,1496,1151,309,36
55019000694,2129,1336,744,49
55009000224,8893,4447,4205,241
55009000232,2961,1469,1415,77
55019000679,786,531,242,13
55017000588,2487,1317,1086,84
55027001512,1794,1025,711,58
55027001526,2693,1942,697,54
55009000320,1726,480,1177,69
55017000590,2728,1455,1200,73
55019000689,1685,1038,599,48
55019000708,948,673,244,31
55141007307,3487,1848,1540,99
55009000245,4914,2084,2698,132
55141007321,898,505,360,33
55141007359,2364,1227,1081,56
55141007376,3097,1586,1409,102
55141007347,824,479,327,18
55141007311,2052,1212,795,45
55127006161,1706,969,685,52
55127006239,1522,945,527,50
55127006165,3020,1904,1031,85
55127006201,400,236,147,17
55127006198,2503,1519,931,53
55127006197,1537,936,570,31
55127006202,1731,1046,647,38
55033001761,820,493,302,25
55033001749,2382,1547,791,44
55027001516,896,592,280,24
55027001572,2064,1410,614,40
55009000203,5052,2176,2672,204
55045002253,2572,1293,1224,55
55045002259,1777,992,733,52
55045002219,3225,1343,1784,98
55045002208,3326,1280,1947,99
55027001573,3967,2337,1530,100
55093004612,2376,1149,1128,99
55093004633,3108,1292,1646,170
55085004236,174,77,81,16
55085004254,1384,832,522,30
55093004613,1519,885,584,50
55037001945,693,477,198,18
55079003768,4689,689,3919,81
55079003705,4126,665,3408,53
55079003716,11322,3902,7213,207
55079003746,814,70,723,21
55031001704,903,331,554,18
55031001724,1358,512,802,44
55079004025,6686,3159,3343,184
55141007331,1401,843,516,42
55141007378,2669,1691,907,71
55141007278,2078,1185,848,45
55141007274,2789,1599,1142,48
55141007275,3121,1782,1275,64
55141007289,3895,2023,1780,92
55105005188,1470,600,810,60
55105005298,3433,1378,1913,142
55105005281,0,0,0,0
55105005280,2140,660,1421,59
55133006817,2899,1863,971,65
55133006837,6610,4376,2102,132
55133006678,1569,1137,412,20
55089004521,436,328,95,13
55089004548,2637,1433,1147,57
55105005273,2762,1277,1417,68
55105005143,2843,1510,1259,74
55105005343,2290,365,1855,70
55089004566,2549,1728,759,62
55031001716,3826,1277,2405,144
55079003648,2518,452,2010,56
55039001997,2413,1839,519,55
55039001992,3147,2039,1048,60
55039001976,1214,851,337,26
55039001980,2244,1169,1005,70
55079003687,3322,119,3159,44
55137007038,1961,1289,627,45
55089004498,3119,1781,1253,85
55089004536,2361,1609,708,44
55115005786,1401,754,598,49
55077003467,544,336,196,12
55089004526,2923,2012,827,84
55091004594,389,255,121,13
55129006317,591,385,197,9
55079003640,5533,546,4911,76
55079003527,2950,1224,1622,104
55079003976,5169,3052,2035,82
55079003951,5385,2517,2714,154
55079003811,2596,1006,1530,60
55079003718,3855,384,3394,77
55043002188,1492,984,490,18
55043002155,1988,890,1027,71
55001000028,481,258,217,6
55011000411,1328,924,391,13
55133006662,7941,4829,2952,160
55133006793,1872,960,845,67
55133006785,6233,4378,1727,128
55133006754,5375,3015,2278,82
55059002700,2933,1575,1304,54
55133006721,3329,2503,756,70
55133006741,7964,5016,2807,141
55133006759,2421,1466,919,36
55133006628,1383,834,522,27
55041002104,133,73,56,4
55109005498,2821,1280,1464,77
55109005574,1642,1024,561,57
55043002170,1508,789,683,36
55055002472,2260,1081,1106,73
55083004211,1387,933,413,41
55059002686,129,79,49,1
55059002670,4306,1599,2591,116
55133006602,3692,2779,848,65
55133006667,3756,2576,1091,89
55133006529,3418,2503,814,101
55017000575,1820,1064,722,34
55003000052,2440,617,1708,115
55131006490,3259,2471,732,56
55131003020,29,24,5,0
55131003015,3,3,0,0
55035001879,7820,3158,4471,191
55035001836,2950,1550,1327,73
55131006484,5412,3413,1860,139
55077003462,572,336,230,6
55123006077,456,256,181,19
55103005103,883,378,479,26
55105005345,2383,794,1536,53
55115005740,833,523,277,33
55065002943,618,373,234,11
55055002488,3102,1340,1683,79
55071003150,1921,1172,696,53
55133006809,2958,1970,928,60
55079003615,2532,144,2355,33
55079004019,3266,1271,1903,92
55035001803,1896,968,867,61
55079003548,2132,895,1177,60
55079003941,4214,1716,2386,112
55079003517,4796,2358,2301,137
55079003515,3742,1652,1956,134
55079003589,3092,1694,1318,80
55079003596,2179,42,2094,43
55035001815,2437,1009,1356,72
55035001914,2521,1427,1032,62
55047002284,1114,806,280,28
55109005563,1516,787,673,56
55007000194,1028,249,747,32
55007000192,2193,533,1605,55
55007000175,1284,641,610,33
55129006343,1842,1072,719,51
55105005128,1330,548,746,36
55105005149,2293,1249,939,105
55059002712,3550,2043,1421,86
55059002692,1122,683,403,36
55055002441,3107,1356,1689,62
55013000428,1140,722,386,32
55047002265,2128,1230,822,76
55035001867,5072,1464,3377,231
55111005638,1798,708,1046,44
55021000780,1142,575,545,22
55095004696,931,593,296,42
55013000456,1152,622,512,18
55095004671,1897,1190,666,41
55031001692,2159,1171,944,44
55031001677,927,353,544,30
55103005071,175,70,101,4
55103005093,828,324,477,27
55133006709,8710,5358,3177,175
55071003135,1874,1302,523,49
55133006616,1795,1297,457,41
55021000723,2276,1018,1220,38
55021000762,1896,882,966,48
55097004788,2418,849,1500,69
55097004815,2823,1522,1234,67
55059002651,292,111,169,12
55059002636,3801,2105,1595,101
55015000494,2384,1390,920,74
55059002735,1682,636,993,53
55015000492,2217,1293,855,69
55059002655,2336,823,1442,71
55059002647,1997,563,1373,61
55057002576,1685,1133,503,49
55139007110,2135,953,1077,105
55081004084,1967,933,957,77
55081004112,642,396,227,19
55081004128,2364,1384,938,42
55081004120,1222,645,550,27
55133006538,2821,2005,746,70
55043002140,1501,734,732,35
55057002563,250,126,122,2
55063002877,1066,458,572,36
55109005549,1225,781,417,27
55121006016,810,443,339,28
55087004353,4586,2183,2230,173
55121006012,1475,736,694,45
55109005575,2632,1494,1055,83
55109005527,1966,1126,791,49
55131006433,6140,3949,2055,136
55117005858,2381,1851,476,54
55123006066,625,290,314,21
55005000102,1872,1077,752,43
55139007226,1544,719,771,54
55139007203,2844,1613,1171,60
55117005934,2155,1205,904,46
55123006064,756,374,348,34
55081004106,1326,632,652,42
55133006589,3845,2668,1114,63
55133006575,3572,2136,1366,70
55073003322,2214,1306,834,74
55073003274,2412,1190,1166,56
55021000785,1770,634,1097,39
55139007073,2437,1583,794,60
55097004754,2311,1519,725,67
55139007166,5293,2164,2921,208
55061002810,1100,795,286,19
55097004783,3408,1025,2221,162
55097004770,2396,662,1611,123
55087004412,4905,2238,2513,154
55087004361,2517,1737,734,46
55081004095,292,189,95,8
55107005422,289,156,116,17
55107005443,1032,610,405,17
55035001920,3110,1637,1397,76
55133006829,9094,5603,3320,171
55035001825,2566,1308,1199,59
55035001887,3116,1305,1739,72
55123006089,725,348,355,22
55133006579,2893,1732,1110,51
55133006556,3830,2651,1116,63
55133006593,8449,5846,2455,148
55013000463,881,489,384,8
55087004332,3416,1839,1518,59
55057002548,2055,1363,660,32
55121006007,1288,606,642,40
55043002127,458,215,221,22
55083004185,2222,1390,764,68
55055002453,3551,1557,1883,111
55063002891,449,229,214,6
55063002875,2711,1226,1417,68
55133006583,2759,1579,1114,66
55103005109,964,414,533,17
55013000439,173,128,44,1
55095004725,2417,1240,1111,66
55095004673,2315,1434,834,47
55095004715,2656,1685,892,79
55111005596,1267,575,657,35
55005000101,1034,624,387,23
55083004176,2327,1294,961,72
55055002528,1749,1144,561,44
55117005811,4534,2001,2384,149
55117005908,1631,1064,541,26
55025008004,9,2,7,0
55025001225,2780,652,2079,49
55025001367,148,29,117,2
55087004441,2753,1687,987,79
55087004304,2354,1487,800,67
55087004429,2205,1129,1004,72
55087004398,3359,1733,1546,80
55087004342,2131,1405,675,51
55111005615,147,69,69,9
55111005604,1631,860,740,31
55101005057,6013,3572,2343,98
55087004322,4651,2341,2181,129
55111005659,20,4,16,0
55111005658,0,0,0,0
55111005627,519,286,223,10
55101005064,5339,3482,1701,156
55111005629,1610,961,610,39
55117005882,3147,2315,761,71
55111005591,517,238,264,15
55131006373,1997,1178,777,42
55101005012,1953,1240,659,54
55101004896,4279,2278,1898,103
55101004919,2227,770,1419,38
55043002178,788,510,266,12
55043002192,4204,1559,2503,142
55101004911,2230,964,1207,59
55131006515,18,12,6,0
55025001396,5841,1583,4108,150
55025001020,3536,1065,2380,91
55025001002,4259,1010,3161,88
55025001077,5937,700,5111,126
55089004537,2535,1593,879,63
55117005910,2738,1561,1093,84
55131006471,2548,1812,683,53
55117005839,2227,1182,978,67
55131006463,3121,2481,589,51
55131006480,596,396,179,21
55073003272,3455,1828,1536,91
55073003336,2711,1825,827,59
55017000554,2097,1355,692,50
55125006131,1835,1185,623,27
55135006918,2431,1565,810,56
55135006993,1389,863,469,57
55135006995,1433,883,480,70
55135006974,1870,1040,792,38
55009000392,2014,1359,598,57
55009000235,2277,1432,800,45
55009000345,0,0,0,0
55067002991,959,616,326,17
55099004887,1962,1254,675,33
55141007377,528,266,237,25
55141007339,2501,1499,950,52
55141007272,1224,694,496,34
55141007287,4347,2262,1979,106
55009000233,7491,3886,3450,155
55009000251,4380,2859,1435,86
55009000370,3685,2168,1412,105
55085004264,2368,1057,1212,99
55085004278,2712,1678,988,46
55009000285,2792,1830,905,57
55027001527,1575,1201,347,27
55127006209,1574,863,663,48
55127006245,2114,1168,899,47
55009000196,6270,3573,2560,137
55085004271,2343,1239,1042,62
55027001533,11,6,5,0
55009000312,2950,1478,1395,77
55009000246,4396,2639,1661,96
55009000254,3761,1599,2061,101
55027001531,2063,1423,593,47
55009000212,845,503,327,15
55027001567,0,0,0,0
55015000530,1898,1115,736,47
55015000466,823,629,164,30
55045002233,1001,370,602,29
55093004648,1688,775,869,44
55045002232,1651,520,1082,49
55033001746,4099,2141,1864,94
55033001767,2030,968,997,65
55033001790,2425,1303,1056,66
55033001775,607,334,252,21
55049002358,598,178,403,17
55093004652,2726,1123,1491,112
55079004008,4421,1690,2626,105
55079003981,6177,3585,2469,123
55045002218,3213,1334,1776,103
55129006345,670,396,263,11
55129006322,2510,1475,972,63
55133006888,1300,851,404,45
55015000533,555,274,262,19
55015000523,4786,2797,1888,101
55031001722,793,296,465,32
55079003587,2951,1701,1180,70
55041002092,1097,676,387,34
55079003658,1591,244,1314,33
55079003770,1957,129,1793,35
55137007023,1063,715,318,30
55115005803,763,534,214,15
55115005788,2572,1659,870,43
55015000501,3431,2035,1325,71
55015000514,4739,2461,2174,104
55079003663,1370,232,1113,25
55079003887,5822,2247,3401,174
55079003539,3653,1622,1919,112
55079003698,4620,1431,3085,104
55043002135,1623,738,846,39
55105005168,7353,2741,4381,231
55105005152,3041,989,1971,81
55079003775,1235,159,1048,28
55119005971,1385,805,532,48
55079003845,5172,2254,2712,206
55079003974,6990,3154,3623,213
55079003693,3860,519,3231,110
55133006595,4025,2958,996,71
55133006597,3395,2485,840,70
55133006582,3840,2304,1470,66
55045002220,1911,1087,787,37
55109005517,1414,717,633,64
55109005489,1104,560,495,49
55109005571,2378,1485,802,91
55109005543,1585,801,737,47
55109005455,1620,899,671,50
55109005546,1495,942,504,49
55109005506,1393,723,603,67
55071003143,2348,1616,679,53
55079003550,2854,1202,1578,74
55079003547,2727,1120,1507,100
55079004018,5355,2085,3105,165
55079003655,1146,167,945,34
55079003618,2932,61,2833,38
55079003476,7420,1407,5758,255
55119005939,404,227,168,9
55079003826,4131,1311,2764,56
55079003651,1182,266,894,22
55079003641,3549,392,3123,34
55031001701,2191,881,1266,44
55079003568,5210,2482,2574,154
55105005290,2616,1157,1381,78
55029001621,1378,727,633,18
55029001628,2853,1515,1262,76
55129006342,28,6,6,16
55137007047,573,371,183,19
55079003772,3924,415,3459,50
55105005214,1696,930,699,67
55105005243,3255,1996,1198,61
55105005342,1329,357,938,34
55079004015,4105,1527,2403,175
55079004040,4689,1841,2690,158
55015000467,2196,1398,751,47
55015000490,4743,2300,2347,96
55139007177,2302,1111,1115,76
55069003050,1731,1072,605,54
55097004824,1266,807,433,26
55049002310,832,208,606,18
55073003276,546,382,141,23
55015000510,1881,1133,688,60
55131003017,15,10,5,0
55131006366,3462,2638,776,48
55001000010,712,443,257,12
55013000464,1804,1062,700,42
