GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
48005000014,3034,2268,1419,383,375,69,33,3,849
48005000017,2299,1891,1737,47,26,62,5,1,154
4800500017B,577,430,387,9,3,21,0,0,43
48005000032,535,415,370,18,4,15,1,1,45
48321000009,183,142,82,20,36,3,1,0,60
48149000003,554,442,340,74,11,8,3,1,102
48149000006,551,493,435,35,5,13,0,0,58
48157001015,2475,1829,885,801,101,42,25,1,944
48497000016,3685,2885,2395,309,26,126,24,3,490
48113001108,6572,4548,285,3272,958,481,13,3,4263
48113003047,5638,4070,433,781,2456,64,216,5,3637
48113004048,12,8,0,7,1,0,0,0,8
48113004046,3118,2131,30,1632,458,46,11,0,2101
48113003050,4062,2845,79,1498,1303,78,1,2,2766
48113003098,428,312,3,112,197,3,1,0,309
48113003108,3612,2775,1170,531,942,67,75,3,1605
48113003111,0,0,0,0,0,0,0,0,0
48113004523,653,521,171,88,210,12,46,1,350
48113002201,2334,1734,1538,78,19,19,64,0,196
48113004052,10702,7569,1010,3727,2382,258,428,20,6559
48113004050,7133,5096,808,1444,2537,150,273,4,4288
48113004111,770,562,27,473,23,41,23,0,535
48113003053,5986,4410,208,1043,3117,83,43,12,4202
48113003208,4425,3219,667,1642,835,168,55,2,2552
48265000118,884,797,596,129,45,13,20,2,201
4828900001A,265,226,192,13,13,8,1,0,34
48289000001,2181,1759,1386,126,180,51,13,1,373
48265000113,2119,1747,1427,234,15,36,33,3,320
48181000201,5876,4468,3262,515,363,293,48,7,1206
48147000003,940,749,498,40,163,46,3,0,251
48147000002,1771,1411,1264,54,14,70,12,0,147
48147000010,4097,3033,2447,356,72,144,22,4,586
48181000106,5166,3663,2738,578,145,171,36,5,925
48181000101,9553,6917,3327,2363,910,336,64,4,3590
48181000108,2369,1800,1592,98,20,69,13,1,208
48181000205,5526,4434,3802,222,65,286,35,4,632
48205000101,628,432,275,142,11,2,2,0,157
48205000201,412,300,232,52,7,12,3,2,68
48259003040,5733,4367,3125,1042,35,122,50,8,1242
48259002080,5935,4320,3167,921,50,106,76,15,1153
48113004110,2095,1499,11,914,577,54,9,2,1488
48113003018,2678,2135,87,373,1687,34,11,0,2048
48113002058,1766,1411,753,334,215,44,95,0,658
48113001035,622,451,95,332,8,15,8,0,356
48113003201,2721,2108,759,723,542,78,38,7,1349
48113002603,8233,5974,1205,483,606,58,3635,15,4769
48113004645,488,320,25,16,5,3,270,0,295
48113002605,4750,3195,460,116,94,31,2485,5,2735
48113002501,4234,3699,2705,489,207,92,167,22,994
48113003303,6883,5041,1278,1574,1849,91,283,10,3763
48113001009,5080,3499,489,1026,895,231,1077,13,3010
48113001312,2226,1573,462,891,191,45,14,6,1111
48113001317,14,14,4,3,1,6,0,0,10
48113003313,8743,6105,1478,1715,2534,220,333,22,4627
48113003317,4239,2927,613,1091,1094,109,87,4,2314
48113003314,6347,4543,1022,1531,1785,129,166,2,3521
48113002502,2460,1723,1475,90,14,42,104,2,248
48113004033,7021,6896,2740,1366,2574,43,225,7,4156
48113003094,42,28,14,0,7,0,3,0,14
48113003089,116,104,72,10,5,9,6,0,32
48113003005,2012,1831,1070,270,314,31,145,2,761
48113002066,2364,1599,1338,97,75,37,50,2,261
48113004604,6762,4997,1208,3132,283,200,306,9,3789
48339000019,5620,4329,3416,398,338,132,24,5,913
48339000082,9013,6901,4384,1487,468,154,425,16,2517
48339000037,5977,4395,2523,1223,300,192,197,23,1872
48339000095,8349,6440,3526,1427,808,139,569,32,2914
48157004035,2812,2198,601,298,186,32,1094,5,1597
48157003098,5446,4115,762,1795,541,83,985,6,3353
48157004020,4332,3416,1902,724,206,102,508,8,1514
48473000310,2435,1893,291,471,1106,57,10,0,1602
48071000006,3044,2337,1505,383,364,50,26,1,832
48071000014,720,528,302,158,42,23,5,0,226
48071000003,729,557,220,197,113,10,15,0,337
48071000007,3875,2947,2026,701,125,66,34,4,921
48289000006,1466,1201,1094,36,10,46,4,0,107
48265000314,3902,3050,1539,1188,187,89,42,9,1511
48245000006,2518,1892,462,514,876,33,26,1,1430
48245000089,1241,900,216,132,532,30,8,0,684
48245000004,2135,1676,1226,137,248,43,44,0,450
48233000023,670,484,367,76,10,22,9,1,117
48231000210,1724,1216,711,407,35,60,17,1,505
48231000106,4295,3363,1941,636,664,93,54,13,1422
48231000109,2162,1626,1230,296,21,69,16,3,396
48113002504,2007,1598,1097,258,79,54,122,1,501
48245000095,1069,843,374,151,144,10,165,1,469
48245000009,5296,4155,3141,534,173,71,238,2,1014
48113002033,3324,3088,2052,431,298,51,260,3,1036
48291000012,2807,2032,1071,819,63,92,20,1,961
48291000007,4240,3141,1743,798,465,118,52,4,1398
48391000003,960,746,368,324,45,5,1,0,378
48451000401,293,218,119,65,21,8,6,0,99
48451000137,4723,3703,1428,2036,147,66,50,1,2275
48451000306,3747,2538,1284,943,150,69,93,1,1254
48451000348,1421,1056,575,445,5,34,10,1,481
48309000056,1878,1339,376,785,159,66,10,2,963
48139000137,1701,1370,1105,164,52,51,7,0,265
48139000138,3515,2516,1561,796,65,101,18,1,955
48139000134,1302,964,644,233,51,29,8,0,320
48139000130,1125,840,479,173,163,34,9,2,361
48139000112,3404,2518,1490,829,106,67,14,5,1028
48139000111,3811,2886,1932,450,375,85,48,1,954
48113004531,1276,899,282,555,54,35,14,0,617
48113004508,2294,1541,293,1070,146,49,14,0,1248
48113004532,601,457,99,313,18,20,16,3,358
48157002112,2257,1509,36,1421,44,33,11,3,1473
48157001025,9033,6388,1907,3243,976,148,223,4,4481
48113001093,3941,2783,127,1680,938,64,45,3,2656
48295000303,512,399,303,68,1,25,2,0,96
48295000202,244,186,133,42,3,10,3,0,53
48295000207,579,419,249,161,1,10,2,1,170
48295000409,296,214,82,124,2,4,0,0,132
48295000106,770,565,251,295,7,15,4,1,314
48245000062,3698,2864,2027,260,393,58,108,3,837
48295000404,468,364,318,22,1,20,0,0,46
48113002009,2690,2005,1544,311,48,44,51,1,461
48113004092,305,229,72,128,21,7,1,0,157
48113004002,1528,1204,673,399,66,47,51,2,531
48113004007,250,198,107,47,26,12,7,2,91
48113004097,2198,1652,343,1159,106,64,31,3,1309
48113004008,7387,4781,131,4488,138,155,33,11,4650
48113004632,5111,3840,608,693,1028,71,1473,15,3232
48089000101,4035,3080,1759,796,469,40,35,0,1321
48005000016,4391,3308,1089,1419,765,31,13,7,2219
48005000031,705,515,288,195,23,7,2,0,227
48005000028,1600,1227,898,237,66,18,12,3,329
48057000001,1384,966,132,779,14,23,29,5,834
48057000008,1288,954,145,655,105,14,63,1,809
48367000320,2945,2268,1931,223,23,65,12,6,337
48367000335,5483,3812,3362,238,42,112,29,3,450
48367000415,5142,3629,2932,365,109,103,112,4,697
48367000435,4320,2978,2522,299,19,85,41,7,456
48121001008,1803,1471,1174,186,29,59,9,6,297
48005000013,1258,885,407,228,217,35,7,2,478
48005000009,373,297,231,17,42,1,8,0,66
48339000051,6783,4984,1937,1934,932,150,121,18,3047
48157003014,12328,8222,4079,1552,820,120,1655,11,4143
48157001012,5740,4145,908,2911,269,106,31,1,3237
48157003032,5282,3983,664,1355,907,96,1047,2,3319
48157002099,6540,5092,666,1490,1277,88,1686,8,4426
48113004076,9031,6509,566,4896,964,222,63,5,5943
48113003311,4786,3396,1356,1310,572,156,70,4,2040
48113003316,4503,3357,1114,1073,926,109,195,5,2243
48113004004,3446,2783,687,1712,226,77,131,4,2096
48113001131,2775,2296,943,743,458,82,127,5,1353
48113001070,4037,3244,1069,1514,494,165,131,10,2175
48113001132,67,60,28,10,13,6,4,0,32
48449000016,4283,3186,1862,916,330,97,34,1,1324
48193000007,2186,1715,1389,220,8,73,14,4,326
48157004131,2567,1990,923,261,179,23,616,6,1067
48157001001,3990,3313,1424,1197,605,53,65,10,1889
48157001072,125,109,69,38,0,0,2,0,40
48157003133,5730,4105,2481,563,185,78,775,9,1624
48339000010,7269,4991,658,3221,1049,231,37,3,4333
48157001068,813,577,376,147,37,21,4,1,201
48157004045,2999,2255,807,606,369,44,438,4,1448
48157002066,8243,6387,495,2271,2356,120,1298,9,5892
48157001040,6201,4457,349,3290,823,107,52,8,4108
48157002115,2866,2170,366,562,1131,82,112,3,1804
48145000303,611,486,440,31,10,9,1,0,46
48159000401,1590,1303,1132,103,7,47,8,5,171
48113002708,7684,6043,2666,979,726,176,1570,10,3377
48113003024,3345,2221,36,729,1456,33,7,2,2185
48113003500,7910,5742,2925,596,596,106,1500,20,2817
48113003501,14,9,2,2,0,0,5,0,7
48139000127,1129,788,406,194,172,26,2,3,382
48139000125,7885,5768,3279,1817,524,151,46,7,2489
48139000115,3133,2164,1213,653,200,81,19,6,951
48139000116,3398,2499,1603,669,110,97,33,10,896
48139000136,738,559,475,41,19,8,3,1,84
48195000002,109,71,50,18,0,0,1,0,21
48387000018,260,208,177,9,7,14,2,0,31
48159000201,806,606,506,61,5,20,6,0,100
48441000205,7283,5366,2439,1764,913,219,129,19,2927
48441000108,1747,1363,1123,132,38,44,17,2,240
48441000202,7302,5286,1813,2913,471,209,35,7,3473
48441000106,4834,3202,1888,606,456,129,175,37,1314
48441000403,4756,3907,2395,646,675,99,125,10,1512
48071000012,2400,1709,973,414,273,55,6,0,736
48473000101,3157,2337,1161,813,310,68,3,8,1176
48473000102,2805,2149,727,634,742,60,27,3,1422
48387000013,1212,918,792,32,60,30,2,2,126
48245000052,663,528,16,46,458,6,6,0,512
4832100001F,1748,1287,381,801,67,36,21,0,906
48281000008,3023,2344,1718,307,169,93,63,28,626
4850500001B,134,85,4,80,4,1,0,0,81
48145000404,1278,969,714,126,95,26,4,2,255
48481000102,3517,2797,1655,751,331,43,14,3,1142
48185000006,3281,2531,1199,720,575,46,22,0,1332
48473000104,1430,1020,462,402,132,23,7,0,558
48473000415,2426,1805,884,761,127,65,13,0,921
48361000015,2550,1980,1545,124,231,54,22,4,435
48361000029,1911,1462,1320,58,9,60,8,3,142
48005000038,686,507,357,118,17,8,5,3,150
48005000015,1621,1300,770,401,103,27,6,0,530
48005000030,1499,1167,1094,26,10,31,1,1,73
48057000012,1553,1239,832,371,13,12,17,0,407
48421000201,449,305,112,190,2,9,0,0,193
48139000147,6016,4628,2783,1184,457,171,44,4,1845
48139000120,1535,1087,513,515,26,55,3,2,574
48251000006,626,509,430,41,18,18,3,2,79
48251000035,6303,4955,3744,864,117,175,51,7,1211
48021003015,10054,6811,1331,5174,190,299,41,6,5480
48021001004,8349,6131,2231,3340,444,171,33,4,3900
48021004021,2990,2206,1272,750,78,98,28,5,934
48021002010,2512,1955,1250,595,42,70,12,7,705
48021002011,3698,2936,2086,650,77,115,23,1,850
48021004020,7943,5783,2237,2796,617,165,37,6,3546
48021004019,4823,3709,1982,1404,161,147,40,7,1727
48053000019,5552,4416,3569,628,60,126,45,2,847
48053000003,3268,2409,1117,1197,18,75,21,1,1292
48053000018,2564,2022,1361,547,21,89,14,2,661
48053000012,2787,2157,1625,382,30,97,19,3,532
48053000016,749,602,512,60,6,14,10,0,90
48053000015,1281,1008,802,148,16,44,5,1,206
48053000009,3366,2745,2110,538,15,68,14,2,635
48053000020,6675,5127,3438,1238,147,188,143,5,1689
48021002006,2403,1909,1434,325,68,55,16,4,475
48021002005,4325,3375,2311,552,386,95,40,2,1064
48021002008,1397,1111,888,146,53,14,14,2,223
48021002007,3202,2518,1966,372,75,76,24,4,552
48121002000,8486,7034,1959,1532,2811,180,668,14,5075
48121002002,11168,8588,2575,2485,2641,221,769,22,6013
48121004028,5890,4412,3481,411,106,119,269,13,931
48121001046,6650,4840,3201,827,428,145,259,8,1639
48121001017,1790,1405,977,129,123,48,146,3,428
48121004029,2371,1595,1018,242,99,38,200,5,577
48121004022,3054,2385,2030,151,39,64,82,9,355
48121004049,4140,3016,2104,628,108,118,47,11,912
48121004036,5108,3771,3030,425,122,137,45,6,741
48121004002,6709,4790,3742,700,126,178,71,5,1048
48121001044,11727,7449,4158,856,1133,211,1116,26,3291
48121001041,9671,6699,3469,1171,1572,190,330,28,3230
48121001004,7343,4965,2891,745,911,160,266,14,2074
48121001043,2203,1485,741,373,253,56,75,2,744
48121001042,420,330,230,80,3,19,5,0,100
48121004027,6021,4132,2602,274,131,78,1035,2,1530
48121002036,1210,834,339,48,29,4,412,0,495
48121002034,6135,4564,1366,491,688,68,1955,2,3198
48121003020,3077,2125,432,1091,265,59,334,1,1693
48121002021,7585,5827,2946,1223,805,167,741,9,2881
48121002096,0,0,0,0,0,0,0,0,0
48121002022,4171,3274,2030,591,277,93,290,14,1244
48059000004,1937,1539,1418,75,7,34,5,1,121
48361000032,2555,1984,1794,102,11,47,16,1,190
48361000026,3822,2826,2403,220,39,51,104,0,423
48361000019,2955,2311,2059,152,16,61,20,0,252
48059000006,1321,1038,889,80,23,36,5,1,149
48265000406,4481,3625,2781,664,43,100,34,10,844
48289000012,1013,806,562,46,169,23,7,0,244
48361000014,2651,2162,1498,179,391,55,24,1,664
48361000008,3194,2376,1883,120,271,55,53,0,493
48011000404,41,30,30,0,0,0,0,0,0
48321000013,440,360,240,26,84,5,6,0,120
48121004000,7628,5528,4096,954,158,254,77,17,1432
48121004042,74,65,46,14,2,4,0,0,19
48121004038,510,377,247,110,5,11,8,0,130
48121001009,6941,5101,2658,1455,650,176,174,12,2443
48121004005,3584,2944,2044,436,248,104,119,3,900
48113002926,5182,4073,2058,931,745,126,262,13,2015
48113003043,3679,2569,44,974,1530,38,8,1,2525
48113002804,3613,2614,1570,297,96,62,591,0,1044
48113004066,4196,2895,93,2725,51,176,19,2,2802
48181000210,3196,2351,1994,136,41,128,21,6,357
48147000006,1005,770,683,30,12,24,5,0,87
48147000015,1408,1059,906,71,25,43,11,5,153
48147000009,1219,1022,885,66,16,53,6,0,137
48181000301,4004,3166,2087,395,370,165,161,16,1079
48181000102,5436,4050,1503,1532,748,170,166,11,2547
48181000103,825,652,530,98,10,23,0,1,122
48107000011,1141,836,305,474,32,23,7,3,531
48107000027,1371,1032,550,451,26,7,4,2,482
48113001007,490,373,320,21,3,8,24,0,53
48113003610,789,622,154,173,283,15,2,0,468
48113002923,5570,4250,2231,882,805,127,219,11,2019
48113002714,8464,6285,1653,1542,1437,129,1572,7,4632
48113001723,645,413,81,173,134,10,21,0,332
48113003309,3824,2950,1125,825,894,89,67,6,1825
48113003310,5680,4151,1671,1614,678,180,91,5,2480
48113001010,3737,3237,991,865,1101,87,232,9,2246
48113002023,1861,1662,1323,163,88,38,63,1,339
48113002026,3776,3211,2795,169,49,27,164,1,416
48113002027,1796,1626,1341,153,40,27,73,1,285
48113001012,729,682,404,82,88,19,88,0,278
48113001008,4548,4097,1959,876,834,76,377,17,2138
48113001020,1848,1795,1361,224,82,27,96,5,434
48113002037,2252,2168,1778,157,70,33,117,0,390
48113004060,6995,4651,226,3155,1165,115,117,9,4425
48113004112,1888,1860,1259,305,113,41,117,9,601
48113001121,5783,4255,577,2469,719,110,445,3,3678
48113003920,7069,5726,2785,1802,957,182,56,5,2941
48113002043,2908,2125,1669,204,80,41,149,5,456
48113002070,1952,1369,1126,123,26,38,47,1,243
48113002050,3162,2381,1245,710,324,56,76,1,1136
48113002063,977,706,594,56,17,17,17,0,112
48113002062,3199,2458,2060,195,63,48,69,6,398
48113003033,1193,782,42,329,408,13,4,0,740
48113003027,1901,1443,20,269,1172,8,1,0,1423
48113003052,4552,3287,84,679,2522,49,12,2,3203
48281000004,1685,1345,1092,161,34,49,17,9,253
48113003600,3957,3368,496,686,2144,42,47,3,2872
48113003621,0,0,0,0,0,0,0,0,0
48113004030,287,40,1,36,3,6,0,0,39
48113004031,4496,3152,122,1698,1282,99,46,5,3030
48113004084,1496,1090,17,890,183,14,2,0,1073
48113003205,2967,2182,125,702,1324,50,42,0,2057
48073000037,891,652,364,164,91,28,3,0,288
48265000107,1296,1083,768,256,8,34,7,3,315
48265000303,1092,959,825,108,4,12,4,1,134
48265000308,1077,816,390,395,3,24,2,2,426
48113004032,5217,5009,2982,951,551,139,443,9,2027
48113004102,301,292,246,22,13,6,7,0,46
48113004105,19,17,9,5,1,3,1,0,8
48113004106,323,322,232,27,17,11,29,0,90
48113004104,41,41,31,7,2,1,4,1,10
48113004103,183,182,98,36,23,7,20,1,84
48113004500,4086,3005,777,1094,724,76,378,4,2228
48113004522,5652,4131,1030,1356,1192,127,507,7,3101
48113004539,0,0,0,0,0,0,0,0,0
48113001715,4700,3240,492,2538,170,137,33,5,2748
48113001729,4355,3107,464,1832,497,107,261,9,2643
48113004616,4969,3373,449,2607,179,155,122,3,2924
48113004020,2152,1875,459,1007,284,86,85,2,1416
48113004054,1501,1079,30,1001,42,41,12,5,1049
48113004035,2313,1561,372,321,841,44,16,0,1189
48113004036,2046,1471,59,1015,389,36,21,0,1412
48113002034,2164,1727,1454,114,34,33,92,0,273
48113001021,1984,1883,1468,203,84,24,106,6,415
48113004600,4442,3318,902,1235,316,111,811,4,2416
48141000125,8369,6309,403,5586,212,163,124,14,5906
48089000303,775,649,589,30,7,18,3,1,60
48439003361,4436,3665,2727,542,160,109,144,14,938
48439002727,804,629,445,56,59,13,59,3,184
48439002307,5112,3915,2240,487,620,129,457,3,1675
48439001641,5623,4157,1518,758,1360,82,474,11,2639
48439001723,2899,2091,746,289,849,28,231,4,1345
48439003386,3206,2405,1972,163,79,59,130,2,433
48439003040,4932,3931,2934,457,176,116,232,5,997
48439003716,3239,2430,1773,250,127,41,241,11,657
48439002505,2552,1945,1201,441,176,57,74,6,744
48439001120,4747,3402,277,1054,2013,62,58,6,3125
48439001094,3103,2595,1172,888,379,64,108,6,1423
48439001676,674,525,233,166,102,17,14,3,292
48469000033,6503,5006,3298,1240,229,86,182,4,1708
48265000220,2740,2477,2207,162,15,36,29,1,270
48265000215,4499,3605,2607,808,30,93,46,5,998
48265000211,3301,2807,1653,874,120,74,100,15,1154
48289000008,1618,1194,812,280,52,21,22,2,382
48113002703,2981,2309,586,507,434,45,771,9,1723
48113003040,3943,2639,102,881,1635,54,11,2,2537
48113003300,4745,3727,1591,1117,667,108,310,5,2136
48113004071,1689,1172,50,1033,82,49,5,0,1122
48113003608,4464,3285,131,326,2787,71,52,2,3154
48113002601,6192,4539,958,436,643,68,2414,3,3581
48113002606,0,0,0,0,0,0,0,0,0
48113001056,2020,1491,516,835,85,33,26,1,975
48113003808,7620,5515,1377,1835,2214,171,45,6,4138
48113003805,7867,5730,262,604,4850,68,38,3,5468
48113004512,3978,2796,782,1632,343,75,29,0,2014
48113001710,4135,2918,127,2149,593,108,52,0,2791
48113001037,6785,4801,648,3293,741,173,120,4,4153
48113001127,2590,1841,302,1161,298,67,57,1,1539
48113002903,4257,4040,2426,575,507,115,434,4,1614
48113002902,3709,3127,1304,600,879,75,308,10,1823
48113002905,521,455,376,22,13,5,39,1,79
48113002904,50,38,6,11,5,7,7,0,32
48113002048,8044,7069,3367,1542,1572,160,511,25,3702
48113001111,4933,3223,287,2327,558,141,42,3,2936
48113001110,50,40,0,38,2,0,0,0,40
48113001107,2303,1599,142,1326,119,96,7,1,1457
48113001136,26,23,8,15,0,1,0,0,15
48113003093,55,39,3,33,3,8,1,0,36
48439003063,2338,1858,1445,226,54,56,67,10,413
48439003725,3806,2957,1973,491,203,82,225,6,984
48439004397,833,647,316,284,18,25,8,0,331
48439004598,0,0,0,0,0,0,0,0,0
48439004121,4742,3595,1788,1624,68,104,52,10,1807
48439004687,717,514,114,392,3,14,2,0,400
48439004243,3787,2954,1490,1146,158,100,71,14,1464
48439001717,4339,3102,1467,785,650,113,86,10,1635
48439001294,4990,3701,2215,691,614,114,106,5,1486
48439004128,6407,4828,2886,1378,297,191,94,24,1942
48439001066,2444,1776,452,879,381,42,55,1,1324
48439001170,5102,3750,1386,1289,876,101,132,4,2364
48439001277,1943,1641,910,240,363,35,71,8,731
48439001679,0,0,0,0,0,0,0,0,0
48439004233,3542,2689,629,1813,171,99,54,0,2060
48439003326,1822,1492,967,276,162,48,56,3,525
48439003661,0,0,0,0,0,0,0,0,0
48161000008,779,668,586,53,19,17,1,0,82
48073000034,2200,1639,1463,89,27,47,21,1,176
48073000024,3288,2496,1588,257,570,46,36,0,908
48113001300,6489,4531,1117,2704,579,152,94,9,3414
48113001315,58,41,8,22,9,7,0,1,33
48113001068,130,91,41,48,3,4,2,0,50
48113001045,7585,5746,901,2581,2094,259,137,6,4845
48113001129,976,618,20,336,186,15,80,0,598
48113001712,3974,2966,1332,1286,200,126,74,0,1634
48113001727,608,432,112,303,13,25,5,0,320
48113003950,7389,5581,1422,1962,2149,120,33,7,4159
48113001718,3341,2493,981,1176,238,89,63,5,1512
48113001078,3757,2664,262,1289,1086,72,25,3,2402
48113002301,3009,2569,1847,419,130,75,103,0,722
48113002409,5428,4005,656,3039,126,173,152,4,3349
48113002203,1978,1535,1311,80,15,32,84,1,224
48113002038,4592,3886,3078,387,122,85,230,4,808
48439004202,3950,2896,1002,1776,43,89,32,4,1894
48439002309,5218,3560,686,2616,169,146,56,8,2874
48439002100,1128,845,351,405,41,58,33,2,494
48439001023,6766,4719,2235,1034,1219,121,154,8,2484
48439001710,2833,2137,1064,764,205,71,62,4,1073
48439001264,2533,1941,1255,404,160,71,48,7,686
48439004534,6959,5155,3098,1206,531,146,189,10,2057
48439002354,4228,3093,880,1118,708,61,377,19,2213
48439001206,3937,3105,2427,434,83,117,51,1,678
48497000004,412,328,288,28,3,6,0,0,40
48181000305,2119,1674,1422,109,13,101,19,2,252
48181000209,1769,1420,1202,118,60,22,12,1,218
48439002225,7694,5104,426,2957,1475,152,235,16,4678
48439002428,2316,1601,207,989,358,70,58,3,1394
48439002673,0,0,0,0,0,0,0,0,0
48439002180,5167,3546,466,1493,1422,74,197,9,3080
