GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
26161161080,2663,2153,1904,67,51,63,43,1,249
26161161087,2854,2405,1565,110,172,10,540,8,840
26161161036,2125,1862,1334,112,107,34,260,2,528
26125125331,4360,3456,1511,164,261,33,1468,0,1945
26125125329,1379,1056,632,72,63,27,258,0,424
26125125206,2886,2214,1140,93,249,30,686,0,1074
26125125047,2894,2205,1715,37,102,13,308,1,490
26125125130,2282,1993,1652,109,112,32,89,1,341
26125125422,2928,2301,1696,53,155,35,351,1,605
26125125461,3624,3093,2615,187,136,66,79,2,478
26125125464,3652,3101,2403,167,363,52,87,3,698
26125125326,2744,2161,1715,69,56,42,262,0,446
26055055003,1959,1480,1327,46,13,71,15,0,153
26091091029,2024,1590,1385,114,22,61,9,1,205
26091091028,913,724,692,15,1,14,3,0,32
26091091010,3204,2474,2285,117,14,46,10,1,189
26091091018,1661,1296,1184,51,11,33,6,0,112
26091091022,1330,1076,1014,15,7,24,8,0,62
26091091034,1286,1027,964,24,8,26,5,1,63
26149149015,1444,1163,1061,29,14,38,1,2,102
26127127014,858,654,584,42,4,18,4,0,70
26117117024,1870,1450,1344,39,9,39,4,1,106
26125125144,2456,2007,1882,43,8,31,23,1,125
26125125266,3291,2368,2076,103,63,78,23,8,292
26125125384,2609,2133,492,52,1509,35,50,1,1641
26125125388,2162,1823,211,25,1496,13,86,0,1612
26125125365,2713,2226,732,48,1319,34,100,5,1494
26125125366,1552,1219,636,27,466,29,75,6,583
26125000019,2746,2075,1264,76,69,12,629,0,811
26125125321,2620,2092,1712,56,69,24,214,1,380
26159159026,2994,2361,2183,64,28,45,4,2,178
26091091004,3195,2524,2088,244,100,47,52,3,436
26115115056,3264,2486,2094,85,167,63,44,0,392
26109109004,451,342,312,4,1,23,0,0,30
26109109006,341,296,286,1,1,5,2,0,10
26061061012,1680,1479,1313,41,35,33,44,5,166
26103103025,2058,1597,1494,23,11,50,17,1,103
26103103018,2316,2023,1809,54,33,83,30,2,214
26061061008,116,105,99,0,0,2,3,0,6
26157157011,1462,1118,1055,27,7,19,2,1,63
26157157012,2070,1663,1557,51,9,27,8,2,106
26157157018,2470,1990,1802,49,23,59,8,0,188
26125125253,2769,2142,1958,69,24,38,55,3,184
26125125254,2954,2168,1844,104,73,37,87,1,324
26083083001,1428,1158,1125,8,2,16,2,1,33
26059059016,1367,1103,1020,41,0,39,0,0,83
26165165014,183,162,154,1,1,6,1,1,8
26083083002,217,205,189,1,8,6,4,0,16
26083083004,72,70,69,0,0,1,0,0,1
26157157008,1920,1516,1382,27,34,42,10,2,134
26157157016,3167,2480,2317,60,11,57,6,0,163
26157157028,3873,3034,2822,51,16,87,4,1,212
26157157014,1060,850,797,26,2,16,2,1,53
26117117023,3363,2639,2436,54,20,58,20,3,203
26025025018,2580,1970,1455,81,370,55,29,0,515
26023023014,1770,1405,1328,24,4,19,14,0,77
26117117006,2619,2009,1881,50,8,41,11,3,128
26117117005,2898,2191,2036,80,18,41,7,0,155
26117117001,2135,1729,1606,36,9,50,3,0,123
26117117008,2239,1769,1676,40,8,29,7,0,93
26003003005,532,433,402,1,3,25,0,0,31
26003003002,411,368,355,2,1,6,3,1,13
26153153005,654,579,523,6,0,51,1,0,56
26059059024,1341,998,956,26,2,6,3,1,42
26059059017,1538,1169,1095,15,10,27,3,1,74
26003003001,1020,880,806,11,4,58,4,1,74
26009009013,2355,1945,1789,49,2,70,7,3,156
26103103011,3336,2648,2468,36,23,97,5,3,180
26117117002,6352,5983,3549,503,1866,24,36,2,2434
26117117004,1120,881,809,45,6,14,1,0,72
26117117016,2206,1672,1532,69,15,30,7,5,140
26165165012,1698,1252,1158,17,10,37,6,0,94
26103103010,2804,2184,2059,29,17,68,3,0,125
26103103032,810,649,596,11,0,31,5,0,53
26103103015,3631,3257,2623,41,437,116,36,2,634
26165165016,1258,901,843,18,7,26,2,0,58
26009009016,364,287,281,0,0,3,0,0,6
26083083005,91,82,76,1,0,0,0,0,6
26009009006,2521,2164,2061,30,1,44,16,8,103
26003003004,392,318,297,3,1,13,1,1,21
26165165017,2233,1799,1698,29,18,30,15,0,101
26165165021,1161,881,798,16,9,26,6,1,83
26103103003,2868,2282,2086,13,6,135,17,1,196
26103103002,3031,2438,2218,23,13,133,20,1,220
26119119007,380,360,347,4,3,4,1,1,13
26119119005,262,232,230,0,0,1,0,0,2
26139139056,3104,2160,817,1083,81,92,140,11,1343
26139139066,2570,1868,1553,133,32,29,105,6,315
26139139064,2904,2207,1273,505,108,39,306,6,934
26139139060,3551,2727,1278,811,72,78,528,4,1449
26139139072,4048,2653,2415,116,26,18,56,3,238
26001001009,653,565,544,4,2,5,2,0,21
26047047019,560,475,447,5,0,18,5,0,28
26005005027,4489,3155,2901,91,45,66,29,4,254
26005005028,2512,1697,1537,57,24,36,40,1,160
26005005026,3805,2786,1843,651,156,151,8,5,943
26081081201,2225,1636,1542,26,14,15,21,1,94
26011011016,519,441,404,12,1,12,4,0,37
26081081015,1918,1518,1182,148,102,74,30,7,336
26081081005,2550,1840,1679,28,35,25,55,0,161
26081081016,2857,2237,1980,132,48,49,24,5,257
26081081032,1811,1292,1171,29,14,33,31,0,121
26081081033,3476,2464,2227,46,53,39,84,2,237
26081081163,1576,1263,1181,22,11,10,20,0,82
26081081128,2794,2316,1729,102,372,32,77,0,587
26081081085,5881,3730,549,2700,507,234,38,7,3181
26081081029,1622,1139,1041,31,22,21,15,0,98
26081081077,1505,1254,1106,57,21,32,37,1,148
26081081200,2365,1762,1644,42,8,19,40,0,118
26001001012,354,314,292,3,0,12,1,0,22
26001001002,1032,908,880,4,4,16,2,0,28
26137137002,2714,2168,1981,43,20,88,18,1,187
26081081073,2467,1830,1067,321,392,45,40,9,763
26081081070,3999,3258,2190,516,398,105,69,4,1068
26081081094,1702,1467,1009,212,170,46,22,5,458
26081081060,1912,1321,1229,21,13,16,23,1,92
26081081183,2059,1593,1432,61,34,36,12,0,161
26081081222,2741,2286,1956,120,103,26,53,0,330
26081081218,2544,2043,1853,79,43,19,26,5,190
26047047012,1294,1012,856,9,18,108,10,2,156
26047047005,748,666,607,4,8,41,2,1,59
26081081154,2424,1742,1414,55,35,20,209,2,328
26081081115,3981,3222,2061,166,827,55,124,3,1161
26029029015,1405,1122,1060,6,2,35,12,3,62
26011011009,1166,1004,946,11,1,30,5,0,58
26069069016,1834,1514,1380,29,25,39,25,0,134
26069069015,1733,1404,1331,11,6,32,13,1,73
26065065037,2014,1684,1138,207,226,47,70,10,546
26075075044,2668,2050,1813,60,88,49,23,0,237
26075075039,2351,1795,1676,43,13,47,7,0,119
26065065020,3547,3128,1915,230,372,29,568,3,1213
26163163684,1748,1304,1142,38,57,22,41,0,162
26163163898,3468,2542,1407,168,855,76,36,2,1135
26065065032,2401,1869,1731,48,8,50,7,3,138
26065065013,2406,1912,1545,104,150,42,50,6,367
26075075055,2956,2493,2174,67,110,38,95,3,319
26075075056,2521,2149,1885,43,129,29,51,2,264
26065065035,1796,1401,1075,87,148,25,63,2,326
26065065019,2735,2164,1437,122,306,45,240,6,727
26065065073,2351,1789,1174,224,316,66,42,1,615
26073073027,1300,1008,960,10,7,26,4,0,48
26073000001,78,55,53,1,0,1,0,0,2
26163163785,1811,1426,1166,54,127,51,28,0,260
26163163945,2256,1777,1261,81,347,49,43,3,516
26027027006,3198,2551,2262,64,132,60,16,0,289
26047047006,525,449,391,6,1,49,2,2,58
26007007008,2335,1912,1824,15,11,16,30,0,88
26081081057,2049,1372,1261,29,29,9,41,0,111
26081081122,6103,5682,4450,259,389,40,510,7,1232
26081081101,2119,1836,1356,165,214,45,69,6,480
26081081140,2064,1552,795,135,573,39,35,0,757
26081081221,2673,1910,1661,89,46,39,71,0,249
26011011010,281,224,210,2,4,5,0,0,14
26007007012,971,804,758,10,4,15,4,1,46
26075075004,4562,3494,2762,115,363,71,144,1,732
26081081066,2523,1849,1500,50,126,22,145,6,349
26063063020,1419,1101,1020,52,6,3,4,0,81
26073073021,2225,1741,1573,45,6,96,17,0,168
26027027005,3077,2403,2198,63,68,42,9,1,205
26027001001,0,0,0,0,0,0,0,0,0
26163163728,3077,2263,318,53,1871,52,12,0,1945
26163163610,1405,1030,45,41,945,18,4,1,985
26163163294,962,718,3,6,709,9,3,0,715
26163163959,2086,1702,1441,55,108,46,31,0,261
26163163789,2327,1506,987,260,167,56,48,0,519
26163163787,2962,2101,1352,289,348,32,60,2,749
26049049080,1174,1011,495,51,431,12,24,3,516
26049049035,1877,1500,1334,38,47,46,14,0,166
26069069010,2557,2038,1836,74,53,39,31,4,202
26019019007,791,673,625,17,10,14,5,0,48
26019019006,1252,1103,1049,16,3,18,3,1,54
26047047003,3481,2854,2582,38,29,145,32,8,272
26047047015,1382,1110,1014,29,11,39,7,3,96
26163163866,2037,1598,603,68,883,39,17,2,995
26163163713,1511,1268,87,8,1146,22,8,1,1181
26163163711,1377,1072,96,30,947,42,9,2,976
26163163513,1127,868,49,18,804,4,4,2,819
26163163452,556,434,10,0,421,6,1,0,424
26163163970,2372,2058,806,85,952,56,179,4,1252
26163163937,2598,2213,1303,61,714,58,84,1,910
26163163317,1445,997,53,14,913,19,7,0,944
26163163559,517,401,13,43,349,4,2,1,388
26163163348,922,682,14,8,651,18,6,0,668
26163163788,2571,1769,1197,362,114,49,47,1,572
26163163091,1732,1511,725,36,325,8,411,2,786
26163163982,2152,1747,1520,103,57,61,9,2,227
26049049041,974,762,697,15,13,15,16,1,65
26049049148,3384,2510,2130,92,135,108,20,3,380
26049049079,1421,1169,406,60,641,42,22,0,763
26049049073,2339,1760,1238,174,296,48,14,1,522
26049049089,1998,1453,144,32,1260,18,9,1,1309
26049049119,3472,2543,1264,90,1091,96,22,0,1279
26049049123,1097,889,759,34,78,18,4,1,130
26049049018,1725,1382,1198,49,61,40,16,1,184
26049049144,1678,1317,585,48,638,49,9,0,732
26075075012,1105,879,800,21,12,21,6,2,79
26075075009,2755,2097,1958,43,18,57,9,3,139
26081081167,2391,1804,973,371,173,81,232,2,831
26081081056,1864,1300,1205,39,11,10,29,2,95
26081081058,1776,1197,1104,26,17,7,37,1,93
26081081088,3295,2452,1471,529,344,106,45,7,981
26081081089,2706,2270,2009,105,50,42,53,8,261
26081081121,991,806,465,38,267,6,24,0,341
26019019001,3873,3019,2842,60,11,63,11,0,177
26163163404,1954,1532,310,31,1181,28,14,2,1222
26163163705,2855,2110,963,44,1047,25,34,1,1147
26163163538,834,627,9,60,550,11,13,3,618
26163163484,447,336,39,0,287,2,7,0,297
26099099121,2355,1852,1664,29,42,22,58,0,188
26099099129,1894,1678,1591,17,25,18,21,2,87
26163163111,1612,1190,1095,38,10,11,25,0,95
26163163544,42,30,4,0,24,1,1,1,26
26163163679,1682,1301,1186,26,27,6,40,2,115
26163163757,2832,2357,2073,56,101,43,68,4,284
26163163126,2226,1771,1340,86,303,30,29,4,431
26163163660,1675,1337,1130,36,96,40,18,9,207
26163163241,1469,1107,17,14,1065,7,5,4,1090
26163163238,1133,936,40,21,876,10,3,0,896
26163163903,2735,2302,1540,166,438,59,90,5,762
26155155019,2629,1890,1733,79,18,47,4,0,157
26155155032,1977,1652,1550,29,6,39,2,2,102
26065065098,2028,1704,1341,59,91,21,174,0,363
26065065107,2012,1627,1342,51,72,18,141,0,285
26065065091,1821,1488,1219,80,80,26,84,2,269
26065065057,3034,2155,918,323,762,61,141,3,1237
26065065058,3201,2292,1028,341,833,70,83,5,1264
26065065053,2914,2198,1463,200,418,69,51,3,735
26075075025,1767,1313,1007,60,189,36,22,0,306
26075075015,2073,1698,1611,27,6,33,5,0,87
26097097011,430,367,317,4,5,35,3,0,50
26019019005,1065,918,880,9,1,8,11,0,38
26163163173,1274,950,20,14,912,8,4,0,930
26163163172,889,610,13,11,578,10,2,0,597
26163163819,2607,2088,1758,55,61,13,185,0,330
26163163735,3622,2813,1847,639,246,82,15,6,966
26049049104,2232,1621,1100,76,373,76,16,1,521
26163163761,2140,1672,1520,31,34,26,56,0,152
26163163363,1141,819,40,12,761,14,4,1,779
26163163356,1873,1359,37,9,1302,10,1,0,1322
26005005038,2538,1886,1746,49,7,43,8,1,140
26005005037,2618,1869,1716,50,6,46,17,0,153
26163163683,886,736,606,13,88,3,15,1,130
26163163907,3731,2695,1321,192,1007,57,116,1,1374
26163163124,2179,1684,1262,94,231,29,73,1,422
26163163985,3105,2470,2115,179,59,87,25,1,355
26075075013,1547,1253,1197,15,3,20,5,1,56
26163163598,2368,1730,43,20,1678,15,1,1,1687
26163163938,2628,2176,1607,86,369,29,76,1,569
26163163957,2004,1626,892,56,534,27,102,0,734
26163163770,2028,1671,1406,49,112,41,61,3,265
26163163663,2857,2345,1932,77,207,68,42,2,413
26081081079,2255,1848,1483,145,151,48,30,5,365
26081081228,2420,1803,1137,383,186,65,58,3,666
26035035017,459,394,380,5,2,5,0,0,14
26035035005,1038,878,827,10,8,26,3,2,51
26035035012,2207,1798,1690,29,4,41,11,0,108
26065065003,914,739,659,27,21,17,8,0,80
26065065049,4252,3668,1906,377,753,82,565,5,1762
26065065022,2061,1632,1256,90,149,26,109,0,376
26163163186,1731,1248,29,13,1206,11,0,0,1219
26163163272,853,666,15,2,641,11,5,0,651
26163163304,1443,1055,39,20,991,18,2,2,1016
26163163806,1696,1457,1276,41,30,27,74,2,181
26163163245,1387,1036,20,11,1002,16,3,1,1016
26163163621,928,698,9,8,679,4,0,0,689
26163163639,766,546,16,13,518,6,5,1,530
26069069018,720,622,597,6,2,15,2,0,25
26163163051,2078,1622,1259,67,76,34,203,0,363
26163163661,1760,1443,1206,51,82,57,26,2,237
26163163960,3505,2631,892,156,1505,83,32,2,1739
26163163905,1948,1604,990,128,346,51,85,5,614
26075075057,2443,2002,1801,44,62,28,53,2,201
26065065108,2997,2254,2066,82,38,43,20,2,188
26075075032,1934,1519,1236,54,151,36,44,0,283
26075075043,1510,1324,1268,6,16,25,6,0,56
26065065090,2213,1830,1418,105,113,43,153,3,412
26049049114,2762,2168,735,50,1280,42,72,1,1433
26049049106,2839,2070,1305,128,553,77,20,4,765
26049049180,1516,1180,880,54,185,41,8,2,300
26049049187,1553,1179,170,29,976,18,9,0,1009
26049049181,1796,1460,1309,38,70,39,4,1,151
26049049055,507,382,31,15,340,12,1,1,351
26049049057,804,614,18,11,580,8,2,0,596
26099099106,2004,1384,1051,74,193,50,19,0,333
26099099332,3574,2735,2236,343,57,58,49,1,499
26099099214,3549,2656,2364,78,74,40,81,1,292
26099099289,3857,3073,1979,97,483,76,416,2,1094
26099099088,2865,2304,1901,40,263,52,45,0,403
26099099017,2417,1854,1641,68,75,52,28,1,213
26049049105,2582,1980,648,62,1233,42,10,2,1332
26049049203,3160,2257,2042,67,45,60,16,1,215
26049049085,774,604,60,23,513,8,8,2,544
26065065099,3088,2751,1868,174,165,32,494,2,883
26065065100,1602,1374,1017,62,103,19,167,0,357
26065065060,3516,2450,807,282,1116,73,218,2,1643
26075075040,2149,1747,1614,51,24,44,7,0,133
26065065101,1858,1419,889,33,74,12,395,3,530
26065065097,1942,1519,1219,50,82,23,125,0,300
26163163188,1506,1182,106,10,1059,13,3,0,1076
26163163405,648,449,13,6,432,4,2,0,436
26163163881,1451,1178,987,56,84,47,9,1,191
26163163269,1713,1284,13,16,1261,8,4,2,1271
26163163332,1049,740,117,19,387,2,224,1,623
26163163467,1528,1264,622,47,565,20,17,2,642
26163163358,2194,1683,54,17,1602,21,2,1,1629
26163163368,1046,749,27,16,708,5,5,1,722
26163163366,1269,930,28,1,896,14,0,0,902
26143143002,294,251,246,1,0,3,1,0,5
26163163731,4419,3339,1513,858,876,102,29,5,1826
26163163043,2935,2283,1569,81,280,31,305,2,714
26163163747,3135,2646,2128,60,211,37,189,3,518
26163163630,1218,945,10,12,922,6,2,1,935
26163163259,858,663,7,11,642,15,1,0,656
26163163249,1988,1517,24,15,1475,29,1,1,1493
26163163308,944,705,53,21,634,13,6,1,652
26049049125,2097,1668,1372,51,191,41,6,1,296
26049049124,2371,1867,1456,100,207,63,34,1,411
26049049075,256,182,121,25,25,5,2,0,61
26049049086,441,334,237,33,53,5,2,0,97
26037037033,3089,2300,1994,101,59,55,60,3,306
26163163059,2324,1769,839,45,559,28,305,2,930
26163163746,1739,1416,1221,30,61,15,81,1,195
26163163360,870,654,122,13,511,7,5,0,532
26163163848,1437,1066,549,241,263,31,1,0,517
26163163914,1890,1517,1393,49,14,34,10,2,124
26163163910,2497,1993,1821,65,20,44,30,1,172
26163163925,2515,1966,1573,82,228,53,28,3,393
26163163739,4216,3316,2418,523,252,95,26,7,898
26099099331,3013,2331,2155,44,33,29,49,0,176
26099099225,2703,2200,1872,54,75,32,154,3,328
26073073014,2427,1933,1577,127,59,149,27,3,356
26049049049,1588,1263,43,17,1183,20,4,0,1220
26049049006,2449,1938,1811,33,8,37,14,0,127
26049049053,1071,813,30,24,759,11,2,0,783
26049049052,1717,1307,19,24,1261,14,2,0,1288
26049049145,1796,1547,1326,45,101,50,11,0,221
26049049193,1786,1432,1253,36,81,34,15,7,179
26049049192,2733,2269,1724,72,374,52,42,1,545
26049049111,1954,1636,792,22,716,16,74,0,844
26049049179,1857,1424,1070,56,225,61,12,4,354
26163163058,2127,1734,921,53,412,17,349,0,813
26163163951,2449,1973,1143,85,497,45,176,2,830
26163163581,2896,1923,69,99,1739,24,14,2,1854
26163163745,2484,2186,1675,55,315,27,108,0,511
26163163073,3700,2553,2324,35,63,12,61,2,229
26163163627,874,690,5,12,670,16,1,1,685
26163163629,898,677,9,8,642,19,4,0,668
26163163625,1691,1296,7,10,1270,6,2,0,1289
26163163601,3380,2149,638,428,1061,54,17,7,1511
26163163053,2142,1740,1196,37,171,28,296,1,544
26163163607,1102,826,17,6,803,6,1,0,809
26049049138,1351,1135,1055,26,7,22,4,0,80
26049049136,1132,948,886,8,4,29,9,0,62
26049049093,1606,1146,471,50,594,32,8,0,675
26049049021,2195,1784,1504,49,147,59,14,1,280
26049049216,1756,1413,1335,21,17,25,5,2,78
26049049171,1504,1214,1141,23,10,17,17,0,73
26163163816,2182,1775,1569,40,55,22,76,0,206
26163163926,1610,1302,1176,26,20,10,76,1,126
26163163647,989,746,66,17,644,18,16,1,680
26163163600,803,588,47,9,529,14,1,1,541
26163163696,4027,2828,1144,19,169,29,1476,3,1684
26163163796,2807,2179,1659,52,78,12,374,0,520
26049049131,2509,1871,1641,58,82,41,22,5,230
26049049134,2362,1855,1656,53,77,25,24,5,199
26049049027,1606,1340,1169,45,67,45,10,3,171
26049049025,1215,909,816,22,22,24,14,3,93
26093093037,1292,1067,968,36,10,41,11,1,99
26093093034,2535,2027,1881,32,14,43,24,0,146
26111111003,1065,843,801,15,2,15,3,1,42
26163163048,2435,1842,1185,69,115,36,436,7,657
26163163942,2466,1817,918,97,697,72,28,6,899
26163163181,991,773,106,18,643,20,4,0,667
26089089008,1647,1330,1242,28,14,18,14,0,88
26093093042,3192,2514,2333,51,18,61,35,3,181
26049049190,1372,931,84,39,813,21,1,0,847
26049049016,1213,964,859,31,24,25,13,0,105
26163163986,2118,1699,1481,91,41,62,11,1,218
26099099131,2253,1582,1384,27,61,19,66,0,198
26099099143,1711,1420,1294,37,36,17,33,1,126
26099099190,3359,2814,2585,58,56,45,55,2,229
26099099320,2496,1915,1160,57,319,37,315,4,755
26099099173,3534,2747,2166,88,342,84,57,6,581
26099099205,2472,1844,1382,31,85,16,320,2,462
26099099230,2258,1850,1625,33,70,31,87,0,225
26099099114,2282,1851,1674,36,55,19,56,0,177
26099099112,1994,1731,1566,25,79,20,37,3,165
26111111021,2490,2026,1888,36,10,47,14,1,138
26111111034,2272,1652,1444,25,43,29,95,2,208
26111111016,2059,1566,1422,35,15,26,56,1,144
26111111033,2062,1606,1359,51,41,35,112,5,247
26163163658,2568,2093,1819,67,124,43,29,1,274
26163163723,2042,1492,245,47,1169,25,17,2,1247
26163163989,1790,1471,1298,62,47,48,11,3,173
26033033011,1289,964,840,16,2,103,1,0,124
26123123027,2105,1675,1567,32,8,33,8,2,108
26063063007,454,344,324,7,0,7,2,0,20
26155155009,652,509,484,16,1,1,0,0,25
26155155025,2096,1637,1480,21,21,45,15,3,157
26163163279,1266,987,36,21,908,11,3,0,951
26163163263,946,724,4,6,710,6,3,0,720
26163163655,1928,1447,1143,55,157,54,20,0,304
26163163644,1065,784,14,19,745,7,3,1,770
26163163822,1947,1469,669,45,709,38,18,1,800
26139139058,3540,2896,1906,456,130,58,363,3,990
26159159015,3575,2760,2268,251,94,143,19,4,492
26159159001,3187,2432,2220,63,35,60,33,6,212
26077077083,2595,2071,1907,44,43,28,40,0,164
26077077088,2263,1752,1580,59,34,22,51,1,172
26077077045,2025,1709,1454,42,141,13,48,1,255
26069069014,431,352,335,3,2,5,4,0,17
26093093001,2335,2005,1809,60,27,30,36,6,196
26093093006,1974,1619,1499,24,3,35,30,0,120
26093093008,1616,1295,1227,18,8,28,9,1,68
26077077025,2588,2160,1541,114,384,34,76,6,619
26077077021,6013,5874,3971,551,825,21,311,13,1903
26077077070,1589,1261,1135,40,20,40,10,2,126
26077077071,2505,1799,1440,106,106,93,26,3,359
26077077107,1341,1022,946,34,11,18,8,0,76
26087087035,2813,2231,2083,24,13,69,28,3,148
26087087036,2899,2357,2187,62,10,59,34,2,170
26087087005,2453,1954,1821,47,3,44,11,2,133
26017017039,1399,1146,1102,10,5,22,1,0,44
26087087020,2333,1749,1095,577,17,58,16,5,654
26069069004,726,581,544,16,2,20,1,0,37
26069069017,414,319,310,0,1,3,3,0,9
26085085011,1603,1285,982,26,208,52,7,4,303
26085085010,757,554,512,8,9,20,2,1,42
26161161148,3581,2655,1324,122,904,51,239,4,1331
26161161118,2052,1605,1480,36,9,19,45,0,125
26161161076,2639,2108,1953,48,18,51,18,0,155
26161161063,1834,1334,1195,52,5,9,59,0,139
26161161045,2428,1934,1651,66,60,22,123,3,283
26139139019,3199,2294,2085,80,27,46,35,2,209
26139139045,2509,1947,1139,470,127,35,181,0,808
26139139050,2625,1894,1013,686,109,68,59,1,881
26139139071,2240,1612,1521,39,11,7,21,0,91
26101101014,870,725,681,15,4,12,1,0,44
26161161133,4232,3571,1531,385,1263,90,330,11,2040
26161161132,1938,1722,1273,96,219,53,66,6,449
26161161025,1985,1677,1236,75,82,17,247,3,441
26161161065,2844,2048,1867,48,32,42,47,0,181
26161161122,2094,1543,1379,48,24,22,69,0,164
26161161069,2028,1580,1431,33,16,45,42,1,149
26161161070,2002,1427,1269,57,25,20,51,1,158
26139139012,3261,2417,2194,66,37,59,33,4,223
26093093060,2976,2263,2017,111,23,52,33,2,246
26111111041,1657,1280,1181,41,14,16,16,2,99
26093093004,1391,1168,1113,16,10,13,18,2,55
26093093056,3053,2493,2315,47,18,46,57,0,178
26147147039,1117,917,851,38,6,12,3,0,66
26055055001,3000,2395,2228,56,20,42,17,0,167
