GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
42013000210,1923,1288,1112,21,108,24,6,1,176
42013000051,1612,1383,1186,14,145,20,7,4,197
42059000295,911,702,667,3,1,9,6,1,35
42051000035,691,538,407,3,107,7,1,1,131
42025000090,1629,1346,1252,27,11,26,19,0,94
42025000440,1732,1410,1307,36,9,27,16,0,103
42051000055,675,521,448,3,52,3,3,4,73
42017000980,2938,2263,2083,58,34,23,34,7,180
42017001785,3040,2392,1049,296,985,33,83,2,1343
42017002590,3176,2483,1911,313,100,40,127,3,572
42017000805,2799,2163,1949,56,25,23,84,1,214
42017001730,3220,2495,2253,76,53,16,95,3,242
42017001710,1440,1173,1077,34,28,13,17,0,96
42017002670,3052,2357,1986,214,60,34,79,3,371
42017002840,3286,2570,2226,54,59,18,166,1,344
42129001440,250,220,132,7,74,2,0,1,88
42129002950,1082,856,756,6,38,15,4,0,100
42129000060,713,606,575,2,5,12,0,0,31
42129002710,765,622,597,3,0,8,4,0,25
42129000170,435,339,323,4,1,6,1,0,16
42129001110,1981,1628,1516,24,25,25,18,0,112
42017000940,909,801,746,14,12,2,13,0,55
42017002150,3645,2939,2642,105,50,39,86,2,297
42017002198,2390,1813,1610,71,16,5,91,2,203
42017001765,2474,1923,1386,184,266,39,42,3,537
42129000500,930,752,722,7,3,14,4,0,30
42021000767,1176,1136,846,33,234,18,12,1,290
42087000180,1998,1663,1441,101,89,29,16,1,222
42107001145,1456,1182,933,187,43,20,9,4,249
42125001165,1248,1009,898,18,48,7,17,5,111
42125001125,850,700,601,17,49,22,3,0,99
42017001960,1698,1309,1239,24,0,13,23,1,70
42021001651,1214,956,876,14,32,5,17,0,80
42021001941,1696,1427,1299,34,26,15,50,0,128
42021001255,955,865,826,4,22,12,3,0,39
42021001241,1433,1253,1167,16,42,14,5,0,86
42021001540,745,621,591,1,9,6,9,0,30
42021000786,604,493,294,22,157,25,7,0,199
42021000826,1554,1182,763,44,351,22,2,2,419
42049001090,388,295,285,5,0,1,1,0,10
42049000780,1488,1231,1081,39,64,9,25,2,150
42125000520,802,637,529,14,60,9,9,0,108
42129001380,3585,2704,2574,38,21,19,30,0,130
42129000480,626,518,484,4,4,16,1,0,34
42021000025,1480,1175,1128,13,8,14,3,0,47
42125001020,774,600,557,16,4,14,2,0,43
42125002000,346,274,256,3,4,4,0,0,18
42091001981,1476,1424,1326,29,18,7,42,1,98
42091001135,1308,1033,889,28,25,4,83,1,144
42091001450,1033,730,552,24,39,5,111,0,178
42091000430,1715,1317,849,215,160,24,83,3,468
42091003400,966,748,577,76,50,19,29,1,171
42091001845,2634,2014,1658,41,40,10,254,5,356
42091003720,2104,1582,1257,51,111,7,154,0,325
42091002820,1273,1057,651,30,311,11,62,3,406
42129002880,1271,1071,1022,7,16,5,6,0,49
42129001920,286,211,199,3,4,3,1,0,12
42129000630,850,705,633,14,32,12,8,0,72
42041000233,1793,1380,1224,33,19,15,80,7,156
42107001772,1417,1167,1139,13,2,8,5,0,28
42063000400,1089,848,819,4,9,7,0,1,29
42063000020,744,617,578,3,7,11,8,1,39
42093000010,1452,1069,1035,13,9,5,8,4,34
42095000332,1507,1256,1036,101,68,12,30,1,220
42049001380,3809,3037,2839,33,24,20,72,1,198
42125001450,1556,1225,1160,25,5,0,24,0,65
42095000130,3149,2267,525,1396,367,66,79,11,1742
42049001470,1476,1141,1068,19,13,28,3,0,73
42015000150,1167,864,823,7,2,24,4,1,41
42109000090,1587,1160,1107,20,15,13,6,1,53
42013000810,600,456,439,5,2,2,3,0,17
42049000910,2993,2357,2238,20,25,40,18,6,119
42071001410,1408,1103,1050,35,8,4,2,0,53
42071000190,1127,951,735,131,84,19,5,0,216
42071000490,1209,944,844,41,22,9,25,2,100
42071000020,1646,1288,1167,69,27,14,18,1,121
42063000155,1432,1146,1101,3,7,15,11,0,45
42039000320,432,362,352,3,1,4,1,0,10
42049000040,4191,3758,2509,151,1053,28,6,3,1249
42049000820,1880,1442,1114,118,146,24,29,3,328
42049999999,0,0,0,0,0,0,0,0,0
42049001130,2230,1852,1681,70,47,35,14,3,171
42049000410,609,505,424,13,53,8,10,0,81
42043000010,326,272,262,5,1,4,0,1,10
42043001292,2287,1858,1357,82,202,20,196,0,501
42043001304,2372,1796,1153,143,362,25,122,6,643
42043000410,1918,1429,200,251,970,26,17,3,1229
42043000460,1834,1393,280,214,691,16,217,2,1113
42043000021,1694,1342,1266,31,21,8,20,2,76
42129001130,1429,1152,1088,6,19,21,5,1,64
42129002330,2252,1760,1656,27,22,11,24,0,104
42129001520,303,265,253,3,8,0,0,0,12
42085000040,2084,1700,1636,3,8,23,3,0,64
42085000225,1579,1385,1158,40,122,25,32,1,227
42085000245,1394,1075,1017,11,13,14,4,0,58
42107000625,1101,820,586,187,26,16,7,0,234
42107000505,1470,1207,1110,74,9,4,6,0,97
42017000120,1516,1230,1011,95,32,24,62,1,219
42017000720,946,724,502,124,84,7,14,0,222
42123000361,2307,1769,1691,15,13,21,3,2,78
42043000731,2178,1717,922,75,299,15,425,0,795
42107001678,1663,1346,1279,23,2,10,13,2,67
42015000130,1936,1503,1439,17,4,32,7,0,64
42013000560,453,385,370,4,0,3,2,0,15
42133000541,2908,2197,1934,61,60,29,111,1,263
42133000190,2422,1955,1848,32,21,36,11,0,107
42015000420,623,490,459,2,3,17,2,0,31
42071000375,1870,1366,1212,71,25,11,47,1,154
42071000512,3077,2480,2209,132,66,22,54,2,271
42071000518,2199,1641,1410,86,55,19,75,0,231
42071001980,2334,1812,1582,125,47,23,39,2,230
42049000141,1214,1025,633,94,207,22,66,1,392
42049000161,2608,1910,1027,187,600,37,86,3,883
42049000390,1188,1019,662,58,222,36,44,2,357
42071000160,2294,1890,1603,164,108,16,29,0,287
42071001795,2713,2104,2001,36,29,16,12,0,103
42093000070,1096,814,791,1,2,17,1,1,23
42033000700,734,611,590,4,4,4,4,0,21
42109000080,557,440,417,9,7,5,2,0,23
42107000205,1464,1152,1039,63,18,30,3,0,113
42107000375,1242,983,916,35,13,11,12,0,67
42107001465,1108,885,840,18,17,8,7,0,45
42107001200,639,547,536,2,1,2,1,2,11
42107001650,1624,1274,1239,8,4,17,1,0,35
42107000260,408,335,324,7,2,0,1,1,11
42107000880,556,437,406,13,9,8,3,1,31
42107000870,414,329,310,7,2,8,1,1,19
42129000670,899,785,741,11,21,3,4,0,44
42043000039,1847,1443,1212,30,20,15,137,2,231
42043000127,1862,1605,1078,80,235,11,198,5,527
42043001240,3167,2509,1177,301,719,61,309,0,1332
42043000180,743,583,558,8,5,5,8,4,25
42129002005,2945,2394,2266,24,15,7,38,2,128
42129001400,305,255,142,4,98,7,2,0,113
42129001500,700,586,491,5,70,6,7,0,95
42129001420,813,688,620,17,36,5,4,1,68
42071000700,1715,1359,725,349,211,26,82,3,634
42043000950,710,525,248,55,205,19,18,3,277
42013000820,1004,755,727,4,4,11,11,0,28
42071001430,1343,1093,964,57,33,19,8,0,129
42043000079,1538,1326,913,264,90,19,52,1,413
42043000260,1479,1428,617,144,513,23,130,5,811
42119000030,2158,1610,1442,59,50,16,53,2,168
42013000350,889,753,720,14,12,4,4,0,33
42129001040,562,432,340,16,59,13,3,0,92
42129002570,351,280,257,0,4,3,0,1,23
42129000910,1401,1166,1102,18,16,19,3,2,64
42129000820,948,790,767,2,3,7,8,0,23
42129000130,900,750,711,1,4,11,7,0,39
42121000570,634,526,497,3,14,6,1,1,29
42121000680,637,510,484,1,3,12,2,0,26
42043001362,1382,1155,1073,16,26,5,23,0,82
42083000150,283,231,227,1,1,2,1,0,4
42049001492,1540,1233,1162,4,5,23,5,0,71
42129002820,717,604,564,14,7,4,4,0,40
42129001684,2205,1756,1557,35,33,9,113,5,199
42129001682,2122,1747,1571,14,27,8,109,2,176
42129001850,795,632,496,14,112,12,3,1,136
42019000660,2919,2258,2051,54,57,20,68,1,207
42039000560,857,698,666,2,2,19,1,0,32
42049000865,2262,1628,1471,39,19,13,76,0,157
42025000120,801,625,597,12,4,4,3,1,28
42011001487,2028,1728,1462,107,119,12,17,6,266
42011001574,2955,2194,1411,309,308,23,167,1,783
42011000540,1717,1329,918,317,79,24,14,1,411
42017000090,2821,2245,1233,158,223,28,600,2,1012
42017000885,3074,2682,2224,151,226,22,70,0,458
42017001560,1292,1018,899,51,17,17,30,0,119
42017000390,1252,994,720,115,79,21,52,2,274
42105000120,726,558,526,7,2,9,1,0,32
42015000350,1508,1144,1005,26,27,28,50,0,139
42037000275,1536,1190,1118,19,24,23,15,1,72
42005000015,1615,1264,1130,14,50,43,16,3,134
42051000110,1503,1206,1159,4,5,16,4,1,47
42015000580,818,673,618,10,5,17,10,3,55
42021001290,653,529,514,4,0,1,0,0,15
42013000431,1501,1198,1142,3,30,7,4,0,56
42013000321,1204,955,852,11,39,34,8,0,103
42037000130,2062,1754,1521,91,91,14,37,2,233
42037000520,1498,1198,1154,13,4,16,11,0,44
42005000480,1252,1009,958,7,14,15,1,2,51
42133000580,1368,1049,944,48,23,15,4,2,105
42133000910,1741,1384,1134,59,76,23,96,2,250
42019000750,182,139,136,1,1,1,0,0,3
42125000310,1029,880,860,8,6,1,2,2,20
42125001730,1539,1287,1225,18,22,5,7,1,62
42125000995,1172,954,859,15,49,14,13,2,95
42125000040,393,325,313,2,2,3,1,0,12
42133001310,1939,1404,625,430,348,43,20,3,779
42087000020,2829,2141,2058,27,12,19,13,0,83
42133001320,2615,1878,709,613,552,28,47,3,1169
42005000460,1167,992,958,4,8,12,1,0,34
42005000640,489,384,368,3,3,4,2,0,16
42119000170,1955,1530,1457,18,24,16,6,0,73
42133001330,2279,1463,403,651,448,52,8,3,1060
42095000700,2472,2020,1922,31,19,14,25,1,98
42095001150,919,743,657,47,18,5,11,1,86
42071000670,1216,1026,693,176,124,11,51,0,333
42071000970,2125,1879,1570,106,135,5,59,1,309
42071001987,2158,1785,1595,90,41,10,53,3,190
42071001995,3222,2407,2146,108,57,29,55,2,261
42071000840,1529,1070,356,455,232,22,63,1,714
42081000742,1653,1226,1028,25,135,26,4,2,198
42081000200,962,702,643,5,13,24,10,3,59
42081000360,461,361,342,6,0,12,0,0,19
42071000820,1537,1098,256,599,223,41,54,13,842
42071000925,1009,789,638,77,36,12,25,1,151
42103000070,1010,785,675,52,14,16,35,1,110
42103000015,3702,2959,2494,240,90,65,40,6,465
42125001200,639,524,503,6,1,5,2,2,21
42115000370,1513,1284,1228,9,3,16,9,3,56
42115000310,520,428,399,7,6,3,4,0,29
42005000060,817,680,660,7,0,10,3,1,20
42115000360,1133,896,837,27,1,18,4,0,59
42069000240,922,736,634,52,13,12,11,0,102
42069000245,1278,954,875,22,24,19,1,0,79
42069000810,1434,1104,1024,22,9,10,30,1,80
42071001574,2499,1844,1474,189,78,18,85,0,370
42071000930,1505,1351,859,345,175,12,16,0,492
42069001370,1565,1202,896,173,107,20,19,2,306
42069000565,804,673,616,27,10,8,7,0,57
42069000550,1001,826,780,20,13,7,9,0,46
42069000980,768,634,595,12,13,11,7,0,39
42069000970,542,438,412,10,10,3,3,0,26
42069001435,1658,1497,1324,65,52,18,40,2,173
42069002315,1423,1112,954,62,54,18,26,1,158
42037000285,5,4,3,0,0,0,1,0,1
42037000480,1271,1026,962,20,9,21,8,4,64
42005000392,2149,1684,1572,8,42,43,5,4,112
42069001760,965,740,420,133,85,11,115,0,320
42069001865,1606,1213,905,176,92,13,24,5,308
42069000380,296,223,204,8,8,6,1,1,19
42069000390,400,338,324,7,0,2,4,0,14
42091002480,1395,1117,965,28,48,12,56,4,152
42091001720,1348,1008,707,96,96,8,87,1,301
42091001880,3414,2670,2088,103,94,29,343,7,582
42091000115,1919,1420,405,76,872,31,59,1,1015
42091001470,1422,1099,851,44,64,14,130,3,248
42091002140,3049,2171,386,805,935,100,46,8,1785
42091003690,2338,1958,1182,179,466,32,104,10,776
42125001815,1074,878,601,22,209,26,29,2,277
42017002812,2877,2168,1768,57,54,21,257,1,400
42005000320,1392,1145,1093,2,16,23,1,0,52
42069000770,642,530,486,23,11,9,8,0,44
42069000800,227,184,173,5,4,3,1,0,11
42091002110,2621,2140,979,519,579,53,83,34,1161
42091001770,1485,1045,739,26,56,8,193,1,306
42091003640,1927,1626,1239,103,181,23,80,0,387
42091003025,1945,1524,1148,32,136,12,186,1,376
42091002060,908,661,588,21,9,1,42,1,73
42091003382,2347,1883,1622,38,58,7,150,3,261
42091001911,2371,1832,1558,73,69,15,109,0,274
42091001220,2611,2138,1374,157,210,12,371,0,764
42091002730,3035,2330,2143,57,35,35,50,2,187
42069000730,1178,978,745,40,35,5,139,0,233
42069002085,1657,1148,587,362,129,17,79,2,561
42105000010,228,201,196,2,0,0,2,1,5
42115000250,766,637,598,6,1,10,3,2,39
42125000950,20,19,18,1,0,1,0,0,1
42091001002,2243,1826,1332,75,79,31,308,2,494
42091000940,490,408,391,2,4,2,0,0,17
42091001092,212,162,134,2,7,10,4,0,28
42091001091,1029,831,672,26,45,11,71,2,159
42091002670,2638,2106,1887,74,60,7,61,1,219
42091000670,2111,1642,1242,67,249,17,74,0,400
42091000650,1059,850,318,28,400,11,94,0,532
42091000175,1012,765,652,18,64,16,19,1,113
42091000155,1803,1596,1341,41,135,10,77,2,255
42091003440,1765,1380,1010,150,110,18,95,1,370
42091003430,2302,1811,1253,145,175,33,203,2,558
42017001330,1878,1500,1311,43,50,14,68,2,189
42017002340,2234,1819,1674,57,18,15,34,2,145
42125000300,298,254,232,4,14,2,1,0,22
42125001560,832,685,650,7,4,12,4,2,35
42125001610,390,319,295,2,6,8,1,1,24
42123000040,410,326,315,0,0,6,0,0,11
42123000320,1276,1080,1003,14,12,29,11,1,77
42105000150,343,304,288,3,0,4,2,0,16
42065000550,504,368,351,4,0,7,0,0,17
42039000640,1849,1542,1448,19,38,14,4,1,94
42039000220,2070,1751,1624,11,53,18,33,0,127
42125001410,2214,1670,1513,23,19,18,92,0,157
42125000398,1385,1207,1095,19,50,9,23,1,112
42125001150,475,394,357,7,8,17,0,0,37
42125000910,643,528,494,10,17,12,0,0,34
42069001270,441,367,347,6,4,4,4,0,20
42069001250,629,533,514,1,4,3,6,0,19
42069001260,327,260,236,5,2,4,3,0,24
42069001935,3697,3503,2765,372,168,20,156,9,738
42069001725,1677,1244,656,288,168,11,140,0,588
42071000200,3914,3051,2836,89,31,44,32,0,215
42071002095,1986,1912,1847,14,9,13,19,2,65
42071001800,1828,1422,1371,26,4,9,9,0,51
42071001480,1543,1348,1123,92,82,17,42,1,225
42069002280,2748,2180,2027,39,41,43,22,0,153
42133001419,2101,1704,1496,56,80,12,56,0,208
42011000355,1416,1120,1008,52,36,8,16,0,112
42011000570,180,133,127,3,1,1,2,0,6
42069000940,476,386,368,3,7,5,3,0,18
42069000450,1493,1223,1099,70,31,11,12,2,124
42081000732,2009,1506,1240,45,148,39,27,6,266
42065000605,1368,1042,1006,5,2,13,3,0,36
42133000830,2497,1969,1728,88,86,26,37,0,241
42133001423,1984,1592,1404,49,74,10,44,0,188
42069002330,1482,1246,1124,47,28,16,17,0,122
42015000540,1018,772,729,9,3,19,5,1,43
4200300G470,705,578,499,20,45,6,4,2,79
4200300G540,755,641,606,4,17,5,3,0,35
42003003530,1119,899,634,14,218,20,7,0,265
42003004451,720,568,499,14,2,3,47,0,69
42003004100,617,491,356,14,43,9,54,1,135
4200300G940,832,611,22,15,561,11,11,1,589
4200300G110,1513,1135,896,17,13,4,202,0,239
42003000530,1009,822,745,9,11,5,52,0,77
42133001389,3197,2299,1831,72,155,26,196,3,468
4200300F210,961,804,789,6,0,2,4,0,15
42003002100,1369,1151,996,25,55,17,44,1,155
42041000300,1048,845,668,68,79,14,16,0,177
42071001820,2458,1868,1675,111,37,17,30,3,193
42011001305,1522,1170,476,567,150,39,15,7,694
42063000070,943,773,720,4,25,19,7,2,53
42111000200,415,317,304,2,1,5,2,0,13
42111000180,2263,1622,1588,5,2,16,3,1,34
42111000470,654,554,535,0,2,8,1,0,19
42133000420,3699,2909,2649,67,107,46,46,0,260
42133000840,5112,4347,3662,201,294,29,143,4,685
42133001406,1521,1222,1145,14,21,7,29,0,77
42111000150,1465,1262,1212,5,1,29,2,0,50
42111000540,1624,1267,1236,3,1,7,11,0,31
42111000380,469,388,376,2,0,4,1,0,12
42043000030,795,588,531,17,20,9,8,1,57
42043000970,810,585,256,72,235,12,23,1,329
42043000220,2842,1817,218,617,898,42,140,6,1599
42081000420,1128,873,822,8,8,11,12,4,51
42133001409,1624,1349,1221,28,40,26,29,7,128
42133000200,8337,6232,5400,267,382,109,115,9,832
42111000090,56,43,41,0,1,0,1,0,2
42111000270,813,639,625,2,1,8,0,0,14
42111000070,1224,959,919,15,9,7,5,0,40
42091001296,2965,2355,2012,75,128,28,105,1,343
42091001272,2950,2222,1859,45,143,32,138,3,363
42091001143,870,686,599,4,28,6,47,0,87
42091001144,434,270,137,22,22,2,88,0,133
42071000435,1689,1251,967,159,88,9,13,1,284
42041000191,2414,1901,1550,110,96,64,77,4,351
42091002210,2868,2205,790,359,941,66,75,4,1415
42091003011,2731,2284,1835,82,110,10,245,1,449
42083000040,948,734,679,14,16,11,9,1,55
42083000320,1768,1601,879,158,559,7,11,0,722
42085000010,576,472,459,2,5,3,0,1,13
42085000365,1165,968,873,15,55,11,12,1,95
42085001030,947,767,738,2,3,9,8,2,29
42085000822,1821,1296,653,35,547,42,24,1,643
42085000885,1171,939,893,8,23,7,4,0,46
42047000242,1181,937,866,10,9,23,12,0,71
42107000670,362,293,284,5,0,4,0,0,9
42107000585,1328,1019,831,147,25,10,8,3,188
42107000922,826,647,623,9,4,9,4,2,24
42107001210,721,574,554,16,6,1,2,0,20
42083000220,549,462,453,4,1,5,0,0,9
42083000170,1394,1143,1088,2,0,32,5,0,55
42071001530,3108,2393,2149,114,52,46,40,0,244
42071001350,2573,1983,1691,169,61,41,39,0,292
42071001750,1478,1075,977,38,25,10,22,0,98
42041000330,595,479,418,22,15,11,15,0,61
42049001200,1415,1102,975,17,37,20,47,1,127
42049000310,1022,845,605,57,134,30,23,0,240
42049000840,2624,2100,2010,23,15,16,28,0,90
42011001650,3014,2435,2214,60,66,25,40,2,221
42011000640,439,360,340,7,4,5,1,0,20
42011000110,905,700,579,77,20,13,3,1,121
42011000742,2158,1648,1127,402,105,47,25,1,521
42011000782,2541,1958,1247,486,196,18,39,8,711
42129002180,1986,1589,1537,8,8,11,5,0,52
42129000110,1368,1002,711,14,249,8,8,1,291
42129000520,2288,1976,1719,40,151,23,35,0,257
42049000860,1371,1080,991,15,23,11,19,0,89
42049000630,2580,2144,1773,51,136,15,155,0,371
42049001060,1659,1329,1267,8,5,23,5,1,62
42129001390,698,576,475,11,80,13,8,0,101
42101002906,324,211,15,11,189,0,1,0,196
42101006409,960,693,345,114,128,5,107,1,348
42101001310,570,460,5,35,422,12,5,1,455
42101005808,1518,1273,815,61,78,3,299,2,458
42101005823,1327,1087,606,73,52,4,341,4,481
42101006110,1263,959,38,203,458,13,282,0,921
42101006112,1261,938,23,98,813,14,24,0,915
42101003714,800,591,10,236,368,24,10,1,581
42101004505,1115,890,721,73,44,13,46,2,169
42101004520,1030,821,755,19,10,19,20,1,66
42101002903,950,846,487,52,272,17,30,1,359
42101002912,934,843,419,41,343,8,31,4,424
42129001935,1023,818,775,7,8,3,12,0,43
42129001740,592,460,251,23,175,18,2,0,209
42101004401,719,564,20,10,532,4,0,0,544
42101000911,1192,986,827,27,84,17,34,2,159
42101006203,886,645,205,201,236,8,11,4,440
42101005728,646,561,508,17,20,8,7,3,53
42101000203,766,639,353,85,68,9,134,2,286
42101000210,856,726,512,72,29,20,108,1,214
42105000330,401,355,348,3,0,1,1,1,7
42105000040,619,462,443,4,2,5,3,0,19
42011000440,2018,1591,1444,84,22,26,10,2,147
42011000140,2978,2235,2016,87,67,30,31,0,219
42011000384,2613,2035,1698,121,113,12,86,2,337
42011000520,1686,1429,1255,88,57,20,10,3,174
42039000410,281,225,208,1,1,5,0,0,17
42071000434,2584,1942,1185,315,292,39,144,1,757
42099000230,3098,2515,2354,49,20,46,30,1,161
42007000720,1874,1585,1461,23,34,25,11,0,124
42007000175,1320,1046,834,45,142,9,16,1,212
42051000730,1705,1390,1324,11,10,14,11,0,66
42051000840,831,657,631,1,3,13,1,0,26
42007001270,2197,1776,1695,20,9,24,4,2,81
42007000530,2127,1617,1433,39,68,24,32,0,184
42063000120,226,178,173,2,1,1,0,0,5
42063000600,56,42,37,0,0,3,2,0,5
42007001470,817,630,459,13,131,17,4,1,171
42007000705,2068,1757,1646,39,15,30,3,2,111
42007000570,2151,1744,1662,21,19,19,14,1,82
4200300G150,1208,894,770,26,3,5,78,0,124
42007000465,2245,1737,1665,13,17,22,11,0,72
42007000540,1547,1220,1087,28,63,16,20,0,133
42051001060,419,338,316,2,9,8,4,0,22
42003005460,795,628,145,12,467,8,8,0,483
42003007060,1324,1266,819,53,160,7,229,2,447
42003008120,581,506,165,16,294,11,22,2,341
42003000261,878,707,643,5,17,9,16,1,64
42003000171,1199,987,859,21,58,21,25,3,128
42003007700,768,711,596,23,54,6,35,0,115
4200300A100,362,268,101,5,148,7,11,0,167
4200300F585,1540,1338,1263,21,25,18,15,1,75
4200300E032,696,540,499,6,10,3,16,0,41
42003005600,652,554,373,13,164,2,9,0,181
4200300G580,984,799,679,8,56,8,44,0,120
42003009470,682,564,492,19,16,11,18,3,72
42003006210,2502,2447,1806,84,286,44,164,1,641
4200300E791,1045,853,745,20,44,29,16,0,108
42055000190,2041,1631,1494,32,60,23,29,0,137
4200300C240,584,485,411,16,39,13,6,0,74
4200300G420,1288,1078,987,11,59,13,8,1,91
42003002280,927,765,715,9,18,14,3,3,50
42003003236,1641,1111,629,58,25,8,394,0,482
42003003950,755,623,544,17,41,11,10,0,79
4200300E260,710,586,561,9,2,10,6,1,25
4200300F409,1487,1044,831,32,41,23,119,1,213
4200300F412,78,54,46,1,5,0,1,0,8
4200300E100,1394,1153,1058,11,55,6,15,1,95
4200300F580,798,678,630,7,21,15,2,3,48
4200300F190,604,498,474,2,9,5,1,0,24
42003001890,671,508,189,16,296,4,5,0,319
4200300B050,856,789,677,20,71,8,13,1,112
42003001471,1348,1068,935,29,76,18,16,1,133
42003004590,1049,798,674,30,25,10,47,1,124
42029000650,2620,1980,821,1025,84,80,35,1,1159
42067000160,631,505,483,7,7,8,3,1,22
4200300D500,711,550,404,10,90,8,45,0,146
4200300B410,730,671,618,11,28,7,10,1,53
42003004690,861,688,608,24,6,7,40,0,80
4200300E515,836,655,595,13,19,5,8,1,60
4200300F395,1560,1164,1073,7,11,17,52,0,91
4200300B190,875,701,478,90,114,17,11,0,223
4200300D600,482,345,63,27,244,13,12,0,282
42003004751,1164,897,460,45,355,19,35,0,437
4200300G370,606,531,524,2,3,0,2,0,7
42003000670,1096,884,767,8,71,21,12,2,117
42003000461,920,721,666,13,14,8,14,0,55
4200300F528,864,700,586,18,22,8,52,1,114
4200300F490,775,625,499,18,90,11,6,0,126
42003008790,309,245,7,3,235,0,0,0,238
4200300G850,803,638,528,7,19,1,77,0,110
4200300B450,720,594,533,12,29,5,10,1,61
4200300A700,423,336,41,18,272,9,5,0,295
42053000060,194,123,114,1,5,2,3,0,9
42003002170,1375,1150,1114,6,4,7,8,0,36
