GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
42101002210,2871,102,2719,50
42101002214,2943,54,2842,47
42061000410,858,648,176,34
42101000103,3159,767,2316,76
42101006111,2273,108,2143,22
42009000290,540,444,88,8
42079001210,314,238,67,9
42101002914,1223,26,1180,17
42101006101,2168,158,1991,19
42101005322,2231,416,1785,30
42101003501,2795,536,2192,67
42101001501,4140,513,3563,64
42101000113,2810,342,2414,54
42101003617,1736,101,1615,20
42011001070,738,148,571,19
42101003717,1210,48,1146,16
42101005106,3031,46,2900,85
42101004019,1810,216,1581,13
42101002320,2179,197,1956,26
42029001275,2264,806,1414,44
42091002840,2422,544,1830,48
42045000475,2228,46,2153,29
42045002190,1977,1025,891,61
42091001105,5795,2818,2882,95
42049001080,1407,739,629,39
42051000680,149,77,67,5
42091003500,7232,3332,3761,139
42017001620,3966,1920,1979,67
42133001440,717,478,208,31
42125002020,394,236,148,10
42021000250,441,275,141,25
42091003020,5338,2015,3225,98
42091003270,3702,1437,2209,56
4200300E070,5526,2641,2766,119
42041000704,5797,3039,2635,123
42129000970,1301,682,560,59
42101006505,1675,549,1093,33
42029000410,4113,1561,2465,87
4200300F201,3056,1491,1498,67
4200300B310,2366,785,1514,67
4200300F710,922,227,658,37
4200300G230,2409,862,1489,58
4200300F172,3269,1751,1430,88
42003005390,2100,841,1212,47
4200300C420,959,37,913,9
4200300C400,2100,195,1857,48
4200300F500,3444,1593,1767,84
4200300F130,2584,1040,1453,91
42101000832,3573,412,3112,49
4200300B350,2314,692,1533,89
42101000515,2868,257,2541,70
42101006308,2694,1075,1561,58
42101005612,2069,812,1231,26
42003001041,2796,981,1734,81
42003006580,1648,67,1550,31
42003004380,3676,1215,2399,62
42003004391,2929,979,1896,54
42101001718,2057,47,1986,24
42101006638,2663,1260,1362,41
42101006114,2393,141,2221,31
42003004480,2556,815,1692,49
42101004616,3769,178,3503,88
42101000603,3383,162,3116,105
42101004613,2220,33,2158,29
42101001027,2439,48,2372,19
42101000102,2831,491,2266,74
42101004820,1962,292,1638,32
42101004322,1086,29,1043,14
42101001208,2748,85,2620,43
42101005816,2679,1408,1237,34
42101000108,2219,338,1823,58
42101005318,2371,564,1780,27
42003007410,2701,331,2277,93
4200300G970,2402,330,2025,47
42101003933,1849,828,988,33
42101001306,2258,32,2205,21
42101002229,2696,98,2576,22
42101001812,3186,629,2483,74
42101003418,2756,132,2594,30
42041000060,2151,773,1287,91
42117000310,1025,791,205,29
42117000200,1498,1026,419,53
42045001650,705,304,382,19
42045002010,5005,2771,2144,90
42045003371,3518,1666,1772,80
42021000550,489,276,206,7
42017000190,3466,1411,1993,62
42043000762,5917,3287,2543,87
42091001480,3969,379,3510,80
42107000660,1189,651,501,37
42003001690,1454,230,1189,35
42003004341,3184,1771,1322,91
42003002581,2840,1403,1370,67
4200300A415,577,142,411,24
42003003390,2318,1104,1163,51
42101005636,1450,364,1067,19
42101004612,2533,40,2478,15
42101003222,1418,19,1393,6
42101005020,2883,57,2809,17
42101001323,1620,47,1557,16
42101005512,1801,799,967,35
42003005642,2461,673,1722,66
42073000200,3487,2055,1370,62
42073000345,3144,1468,1594,82
42079002600,3122,1527,1505,90
42061000420,808,616,162,30
42101004415,2052,41,1990,21
42101002118,2416,530,1796,90
42101002308,2393,284,2061,48
42101004042,2573,167,2375,31
42101003601,2167,114,2009,44
42101002522,1628,613,965,50
42101000416,2615,46,2523,46
42045002950,2815,1741,1027,47
42101002907,209,6,201,2
42101005606,3078,1159,1884,35
42045001940,4786,1937,2727,122
42091000330,4808,1469,3263,76
42107000550,965,522,399,44
42021000090,723,452,233,38
42115000430,777,565,181,31
42017001120,3998,1927,1989,82
42011001080,2379,423,1908,48
4200300C960,2665,527,2044,94
42107000740,246,109,127,10
42101003408,2744,39,2684,21
42101005517,1694,695,980,19
42101005414,1000,145,841,14
42101006127,2702,82,2601,19
42101006116,2352,191,2139,22
42101003622,1624,23,1585,16
42101004509,1405,183,1210,12
4200300G854,2675,1173,1447,55
4200300E036,3114,1477,1567,70
4200300F120,3553,1775,1679,99
42003003270,6385,2797,3450,138
42003005520,3309,650,2567,92
42003004530,3093,1114,1894,85
42101003510,2336,255,2051,30
42101001915,1209,55,1145,9
42003004245,8073,3904,3979,190
42003000596,2056,793,1214,49
4200300E815,3163,1351,1742,70
4200300F810,2827,461,2258,108
4200300B110,1652,429,1150,73
42003009410,2331,394,1909,28
42101003707,1426,40,1378,8
42101002710,1514,79,1405,30
42101005122,2029,30,1987,12
42101005223,2577,44,2501,32
42101006510,3737,1854,1831,52
42101006643,3371,1797,1544,30
42101006105,2275,307,1948,20
42101002402,2110,121,1946,43
42101001314,2244,40,2189,15
42101005723,2566,949,1580,37
42101001009,2408,21,2365,22
42101006519,1775,610,1134,31
42101000303,2665,45,2604,16
42101005112,2216,18,2182,16
42101003319,1512,139,1360,13
42101006609,2338,1317,981,40
42101005311,1745,312,1410,23
42003002362,5670,2880,2696,94
42003009810,1999,309,1618,72
42101001209,2038,54,1934,50
42101001312,1945,41,1890,14
42101006325,1767,779,964,24
42101000514,3263,222,2963,78
42003006190,2408,329,1996,83
42017002040,6653,2909,3622,122
42045002700,4551,1390,3069,92
42045000856,4134,2369,1736,29
42045002091,797,308,478,11
42107000870,1130,660,424,46
42043000103,3737,1403,2198,136
42091000335,4063,1199,2788,76
42129002010,4180,2513,1558,109
4200300E465,5097,2244,2722,131
42003009080,559,20,524,15
42003000235,3108,876,2152,80
4200300G430,1282,634,605,43
42101004306,1814,121,1687,6
42101002508,1889,627,1221,41
42101003104,3055,723,2239,93
42101006013,1836,54,1745,37
42101005026,2760,50,2691,19
42101003411,2722,17,2683,22
42101005912,2284,41,2208,35
42003002231,2949,946,1925,78
42003000623,2742,1343,1327,72
42101000912,4035,297,3667,71
42101004220,2743,151,2559,33
42101003819,1653,129,1488,36
42101004323,1278,21,1241,16
42101001511,3196,329,2805,62
42101003530,1647,159,1475,13
42101005316,1974,561,1381,32
42101002440,1551,249,1228,74
42101002222,2459,46,2397,16
42101002718,2665,223,2406,36
42045002220,2046,914,1096,36
42045003635,2111,167,1913,31
42091001400,4373,1609,2713,51
42045002590,2789,1400,1335,54
42045003362,4644,2053,2496,95
42129001995,8710,4996,3549,165
42107001725,1235,653,543,39
42091001731,3212,541,2631,40
42091001732,1582,216,1343,23
42003003810,1344,110,1214,20
42003000625,3140,1424,1635,81
42091001098,3856,1770,2042,44
42083000260,1247,722,453,72
42071001210,1271,416,808,47
42101006506,1130,293,816,21
42101001309,1934,32,1887,15
42101000313,1901,25,1860,16
42101004051,1871,138,1714,19
4200300C770,2205,536,1605,64
42101003611,2072,75,1970,27
42101003415,2747,36,2675,36
42101001113,2283,45,2222,16
42003003151,3558,1571,1895,92
42003006270,1675,188,1430,57
42101003606,2468,126,2293,49
42003008810,941,13,918,10
42003005791,2059,1153,858,48
42101003401,1704,32,1652,20
42101001509,3264,456,2741,67
42101005217,2801,77,2683,41
42101005105,2455,33,2367,55
42101004218,2522,252,2240,30
42101000507,3534,292,3178,64
42101001707,2627,41,2572,14
42101005001,2398,64,2327,7
42101005117,2080,68,1996,16
42101006518,2262,427,1796,39
42101000322,2182,27,2142,13
42101003317,955,94,844,17
42101004105,1195,279,886,30
42101004045,2581,144,2419,18
42101005417,1397,184,1191,22
42101006624,2261,1106,1133,22
42101005301,2200,211,1975,14
42101001514,3054,438,2583,33
42101005022,3305,58,3221,26
4200300E850,3171,1330,1772,69
42045000710,1810,798,976,36
42089000300,1121,252,833,36
42045000770,2694,852,1792,50
42045002300,2136,926,1159,51
42095000827,5339,2446,2803,90
42017002785,11644,5306,6198,140
42091001570,5122,813,4235,74
42129000280,2406,1391,935,80
42091000195,4978,1142,3732,104
42129002140,2630,1444,1133,53
42071001398,4937,2350,2442,145
42003002971,2609,873,1661,75
42101002023,2641,137,2446,58
42101004311,1195,59,1132,4
42101003919,1325,242,1045,38
42101000720,1211,110,1088,13
42101005315,2331,549,1758,24
42101004111,1542,355,1155,32
42101006625,2024,1142,846,36
42101002814,1408,19,1377,12
42101000409,2526,37,2470,19
42101002506,1730,653,1030,47
42101003909,1679,198,1445,36
42101004120,1676,387,1253,36
42101001211,2882,107,2713,62
42045003670,1679,106,1552,21
42129001965,3064,1899,1108,57
42129000010,458,297,142,19
42069000970,1600,771,773,56
42101002135,3404,708,2596,100
42101005630,3616,1524,2044,48
42101000307,2066,36,2013,17
42101003220,1383,23,1350,10
42007000600,4929,3051,1753,125
4200300B560,3541,1316,2116,109
4200300A990,861,277,539,45
4200300G081,4913,2409,2416,88
42003004950,967,287,650,30
42003000191,3424,1385,1960,79
42101005505,2228,575,1603,50
42101000601,2963,115,2764,84
42101005101,1866,30,1814,22
42101001724,2691,68,2595,28
42101002514,1124,185,924,15
4200300F820,2763,368,2321,74
42003007040,2595,237,2286,72
4200300B800,1784,169,1591,24
42101001013,3224,42,3165,17
42101003522,2132,171,1928,33
42101002701,2153,217,1882,54
42101000570,1514,165,1308,41
42101002411,1791,82,1660,49
42101003621,1728,70,1639,19
42101000604,2553,59,2464,30
42101001023,2455,37,2399,19
42101006321,2375,940,1406,29
42101002142,2491,982,1467,42
42101005801,1768,604,1147,17
42045000495,1866,49,1805,12
42045000890,3506,1899,1541,66
42045002840,5051,2346,2612,93
42045003445,3086,624,2417,45
42045003480,3667,320,3303,44
42091001560,5572,986,4550,36
42129001170,558,262,281,15
42129001050,2224,1058,1070,96
42017000270,7244,3200,3911,133
42003004790,1168,312,808,48
42101003931,2307,957,1312,38
42101002208,2329,32,2278,19
42101005028,2962,58,2886,18
42101003923,1224,204,997,23
42101003813,2914,486,2383,45
42003007470,2488,320,2093,75
42101002705,2367,193,2097,77
42101006611,2427,1319,1067,41
42101001908,1519,104,1399,16
42101001505,2890,380,2449,61
42101002227,2591,25,2524,42
42101003706,1059,30,1025,4
42045003910,3539,168,3338,33
42045003710,1132,184,933,15
42005000040,329,255,70,4
42045002250,2396,1280,1079,37
42133000290,1522,1035,414,73
42129000640,2219,1036,1096,87
42133000130,1702,1246,388,68
42091001699,1702,487,1181,34
42041000257,4197,2269,1832,96
4200300G030,1063,324,713,26
42101000315,2378,13,2350,15
4200300E110,2765,1397,1300,68
42003009900,2747,515,2142,90
42101004108,1784,396,1343,45
42101004921,3491,188,3263,40
42101005208,2274,123,2136,15
42101005715,2518,1011,1473,34
42003003975,2284,770,1455,59
42101001612,1520,13,1498,9
42101000914,2582,63,2488,31
42101000106,1965,214,1694,57
42101006022,1801,31,1755,15
42101000810,4960,757,4151,52
42101004205,2706,153,2523,30
42101005304,2446,298,2124,24
42101005815,1662,538,1109,15
42101004713,1277,34,1224,19
4200300E555,3483,1732,1685,66
42045000920,2502,1104,1352,46
42069000340,1588,683,863,42
42091000590,5035,300,4660,75
42007000885,2079,1003,981,95
4200300E880,2924,1091,1778,55
42003003095,3659,1533,2043,83
42101002618,2167,958,1179,30
42101002603,2301,1508,766,27
42003005650,2827,566,2206,55
42101002812,1609,26,1574,9
42101004607,2616,67,2469,80
42101004908,3146,125,2989,32
42101002905,842,15,826,1
42101003215,1378,37,1326,15
42101000111,3218,472,2683,63
42045000780,2419,645,1727,47
42045001980,4373,1961,2328,84
42045001540,2480,378,2036,66
42119000055,3008,962,1963,83
42129002240,823,545,258,20
42115000280,811,630,167,14
42101004123,1907,648,1220,39
42101003627,1947,449,1462,36
42101006513,1540,497,1013,30
42003005808,3158,1790,1307,61
42101005724,1762,735,993,34
42101001913,1544,81,1446,17
42101005226,2998,52,2925,21
42101005212,3300,255,3000,45
42101000305,2026,32,1984,10
42101000407,2834,32,2780,22
42101006120,2198,73,2098,27
42101003519,2207,106,2079,22
42101004036,1988,103,1879,6
42101002519,1362,230,1116,16
42101005834,2693,1225,1435,33
42003009090,2032,32,1986,14
42101006208,2440,246,2160,34
42101005716,2120,1080,1000,40
42045001580,1892,314,1555,23
42091000996,2535,1276,1210,49
42125000460,1198,533,631,34
42011001120,3153,574,2503,76
4200300B090,1935,703,1177,55
42101002714,2947,174,2684,89
42101004602,2697,75,2562,60
42101006221,1649,352,1271,26
42101001112,1405,40,1343,22
42101000808,4301,652,3607,42
42101006124,1834,147,1648,39
42101005125,2482,61,2392,29
42101002611,2089,842,1209,38
42101005817,3153,1521,1599,33
42129001410,756,240,498,18
42045000345,876,61,806,9
42033000610,109,78,28,3
4200300E270,2578,1018,1469,91
42101006503,1914,541,1328,45
42101003204,1388,26,1351,11
4200300E505,3305,1385,1851,69
42101006128,2556,49,2494,13
42101002511,1857,520,1277,60
42101005116,1909,46,1850,13
42101005119,1612,8,1590,14
42101006406,2102,971,1084,47
42101000321,1642,31,1600,11
42101005526,2258,600,1618,40
42101005906,1690,19,1661,10
42003008210,2900,401,2438,61
42045001680,1843,800,992,51
42045003560,1655,287,1352,16
42045000690,2323,953,1329,41
42045000670,2599,165,2408,26
42101001608,1422,19,1392,11
42101004805,1803,150,1623,30
42101001705,1869,21,1836,12
4200300E038,2382,1256,1061,65
42101000212,3188,377,2755,56
42101005701,2431,1212,1162,57
42041000420,2906,1221,1540,145
42047000100,735,435,258,42
42091000600,4448,179,4203,66
42041000450,4852,2404,2236,212
42101005003,3000,62,2910,28
42003006020,1463,103,1328,32
42101000520,2269,203,2023,43
42003005130,2202,964,1182,56
4200300E485,3324,1435,1800,89
42101006216,2226,277,1919,30
42101003521,2457,234,2192,31
42101003311,2399,336,2039,24
42101004419,2018,40,1967,11
42101005838,1648,894,711,43
42101004221,1610,94,1507,9
42101006613,1832,878,931,23
42003006780,189,19,165,5
42131000270,1069,602,414,53
42045000836,3735,2087,1589,59
42091000550,3529,643,2814,72
42091001520,5279,989,4211,79
42101001722,2294,69,2210,15
42101004016,2001,87,1897,17
42101000421,2479,32,2434,13
42101000722,1356,114,1224,18
42101005839,2833,1692,1100,41
42101001503,4251,427,3757,67
42101003902,1418,330,1050,38
42101000723,1131,140,972,19
4200300G981,3334,213,3057,64
42101001709,1967,26,1932,9
42101001008,2406,35,2353,18
42101005703,2571,1112,1417,42
42101000114,2559,240,2233,86
42101005905,2860,66,2755,39
42045003630,1608,65,1526,17
42059000210,645,360,257,28
42045002845,3731,2042,1644,45
42045003660,2087,157,1901,29
42101004022,1534,64,1452,18
42003003120,1970,763,1168,39
42101005722,2082,1051,998,33
42101003807,2353,51,2283,19
42101002815,1449,15,1424,10
42101003218,1569,23,1540,6
42101003303,1729,356,1355,18
42101004038,3249,157,3076,16
42101005211,2870,163,2657,50
42045003230,3588,1908,1641,39
42091001795,4777,2372,2351,54
42091000610,3799,530,3210,59
42003006560,1513,51,1439,23
42101004522,2052,1049,966,37
42101002616,2253,590,1586,77
42101003935,2765,686,2039,40
42101002619,2292,965,1301,26
42101006637,2097,740,1320,37
42101002011,3355,358,2927,70
42101002809,2225,33,2181,11
42101003618,1945,73,1841,31
42101004615,2319,38,2264,17
42101004406,2387,37,2325,25
42003005682,2984,844,2072,68
42101002523,1837,428,1372,37
42101004516,1429,194,1212,23
42003005960,932,18,905,9
4200300G060,1767,656,1071,40
42017000150,4726,1655,3010,61
42069000090,1113,482,603,28
42003003980,1698,656,957,85
42101006408,1941,894,1018,29
4200300E085,2542,1363,1093,86
4200300F150,2809,1331,1408,70
42101005219,2653,92,2540,21
42101004411,2303,23,2264,16
42101002209,2409,54,2322,33
42101003006,3580,217,3310,53
42101004044,2696,108,2572,16
42101003518,2288,150,2117,21
42101004043,1733,192,1530,11
42101002516,957,125,819,13
42003005540,2827,706,2046,75
42045001490,5471,2026,3350,95
42007001125,971,350,591,30
42101006015,2119,52,2039,28
42101005014,2398,48,2328,22
42101004208,2382,222,2131,29
42101005725,2139,840,1266,33
42101006019,2072,41,2020,11
42101003604,1578,57,1490,31
42091001600,3700,811,2840,49
42003005670,3721,911,2732,78
42101002721,1666,134,1506,26
42101002720,1569,123,1424,22
42101006504,3656,1203,2418,35
42101003513,2688,143,2515,30
42101003532,2192,472,1679,41
42101006628,2438,1139,1234,65
42101001302,1847,37,1793,17
42123000010,412,332,68,12
42101005629,1998,834,1142,22
42009000370,222,165,46,11
42101005915,1845,93,1712,40
42101001918,1304,43,1247,14
42101003404,1563,18,1538,7
42101000818,4854,744,4053,57
420111578P1,0,0,0,0
4200300E346,4808,2342,2381,85
42003003135,2494,1208,1234,52
4200300E435,2711,1074,1579,58
42101002220,2007,47,1935,25
42101001607,1636,19,1607,10
42101005901,2122,39,2059,24
42107001385,496,284,197,15
4200300B070,1624,456,1098,70
42003007990,2445,303,2087,55
42101001110,1279,13,1257,9
42101005305,2670,248,2379,43
42101000916,2992,231,2698,63
42101000420,2575,53,2503,19
42045000834,2646,1180,1442,24
42101000816,2919,406,2493,20
42101005015,2730,60,2653,17
42003000121,1997,660,1272,65
42003001630,2492,863,1554,75
42101003801,1593,15,1575,3
42101002502,1481,276,1163,42
42101000306,2310,18,2273,19
42101005025,2276,27,2233,16
4200300F830,806,60,726,20
42045003390,1953,432,1481,40
42101003920,2753,1010,1702,41
42003005590,3048,983,2006,59
42101004712,2205,151,1970,84
42101002722,4782,617,4088,77
42091001145,2754,1183,1512,59
42101003217,1120,29,1082,9
42101004015,1221,95,1117,9
42101001617,2102,27,2049,26
42101002524,1471,341,1091,39
42017001880,4784,2071,2609,104
42101006009,3774,98,3607,69
42003005500,2107,378,1683,46
42101004413,1755,26,1723,6
42101002218,2236,58,2134,44
42101003407,2500,46,2432,22
42101001012,2742,33,2689,20
42003006150,766,30,728,8
42101002213,2498,55,2411,32
42101005705,1825,594,1206,25
4200300G111,2470,1152,1271,47
42101006307,1099,330,758,11
42101001222,2741,123,2586,32
42091001180,4084,743,3287,54
